TrackID,Cell_Type,Frame,Time_min,X_um,Y_um,X_displacement_um,Y_displacement_um,Step_Distance_um,Cumulative_Distance_um,Displacement_um,Velocity_um_min,Step_Angle_deg,Dataset,Sequence,Cell_Line,Color
62,Cell,12,12.0,849.0,766.0,4.0,-1.0,4.123105625617661,45.66697693312466,4.123105625617661,4.123105625617661,-104.0362434679265,Fluo-C2DL-Huh7,02,Huh7,#2db95f
62,Cell,13,13.0,851.0,765.0,6.0,-2.0,2.23606797749979,47.903044910624445,6.324555320336759,2.23606797749979,-26.56505117707799,Fluo-C2DL-Huh7,02,Huh7,#2db95f
62,Cell,14,14.0,851.0,765.0,6.0,-2.0,0.0,47.903044910624445,6.324555320336759,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
62,Cell,15,15.0,850.0,764.0,5.0,-3.0,1.4142135623730951,49.31725847299754,5.830951894845301,1.4142135623730951,-135.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
62,Cell,16,16.0,848.0,763.0,3.0,-4.0,2.23606797749979,51.55332645049732,5.0,2.23606797749979,-153.43494882292202,Fluo-C2DL-Huh7,02,Huh7,#2db95f
62,Cell,17,17.0,846.0,761.0,1.0,-6.0,2.8284271247461903,54.38175357524352,6.082762530298219,2.8284271247461903,-135.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
62,Cell,18,18.0,846.0,760.0,1.0,-7.0,1.0,55.38175357524352,7.071067811865476,1.0,-90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
62,Cell,19,19.0,850.0,760.0,5.0,-7.0,4.0,59.38175357524352,8.602325267042627,4.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
62,Cell,20,20.0,852.0,760.0,7.0,-7.0,2.0,61.38175357524352,9.899494936611664,2.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
62,Cell,21,21.0,856.0,762.0,11.0,-5.0,4.47213595499958,65.8538895302431,12.083045973594572,4.47213595499958,26.56505117707799,Fluo-C2DL-Huh7,02,Huh7,#2db95f
62,Cell,22,22.0,851.0,762.0,6.0,-5.0,5.0,70.8538895302431,7.810249675906654,5.0,180.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
62,Cell,23,23.0,852.0,763.0,7.0,-4.0,1.4142135623730951,72.26810309261619,8.06225774829855,1.4142135623730951,45.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
62,Cell,24,24.0,852.0,760.0,7.0,-7.0,3.0,75.26810309261619,9.899494936611664,3.0,-90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
62,Cell,25,25.0,852.0,762.0,7.0,-5.0,2.0,77.26810309261619,8.602325267042627,2.0,90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
62,Cell,26,26.0,855.0,759.0,10.0,-8.0,4.242640687119285,81.51074377973548,12.806248474865695,4.242640687119285,-45.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
62,Cell,27,27.0,855.0,754.0,10.0,-13.0,5.0,86.51074377973548,16.401219466856727,5.0,-90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
62,Cell,28,28.0,854.0,751.0,9.0,-16.0,3.1622776601683795,89.67302143990386,18.35755975068582,3.1622776601683795,-108.434948822922,Fluo-C2DL-Huh7,02,Huh7,#2db95f
62,Cell,29,29.0,859.0,747.0,14.0,-20.0,6.4031242374328485,96.07614567733673,24.413111231467404,6.4031242374328485,-38.65980825409009,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,0,0.0,777.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,1,1.0,777.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,2,2.0,775.0,882.0,-2.0,1.0,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,153.43494882292202,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,3,3.0,774.0,881.0,-3.0,0.0,1.4142135623730951,3.6502815398728847,3.0,1.4142135623730951,-135.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,4,4.0,777.0,877.0,0.0,-4.0,5.0,8.650281539872886,4.0,5.0,-53.13010235415598,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,5,5.0,776.0,878.0,-1.0,-3.0,1.4142135623730951,10.06449510224598,3.1622776601683795,1.4142135623730951,135.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,6,6.0,775.0,878.0,-2.0,-3.0,1.0,11.06449510224598,3.605551275463989,1.0,180.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,7,7.0,774.0,877.0,-3.0,-4.0,1.4142135623730951,12.478708664619075,5.0,1.4142135623730951,-135.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,8,8.0,768.0,882.0,-9.0,1.0,7.810249675906654,20.28895834052573,9.055385138137416,7.810249675906654,140.19442890773482,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,9,9.0,772.0,881.0,-5.0,0.0,4.123105625617661,24.412063966143396,5.0,4.123105625617661,-14.036243467926475,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,10,10.0,772.0,881.0,-5.0,0.0,0.0,24.412063966143396,5.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,11,11.0,770.0,879.0,-7.0,-2.0,2.8284271247461903,27.240491090889584,7.280109889280518,2.8284271247461903,-135.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,12,12.0,774.0,875.0,-3.0,-6.0,5.656854249492381,32.89734534038197,6.708203932499369,5.656854249492381,-45.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,13,13.0,774.0,875.0,-3.0,-6.0,0.0,32.89734534038197,6.708203932499369,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,14,14.0,774.0,875.0,-3.0,-6.0,0.0,32.89734534038197,6.708203932499369,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,15,15.0,773.0,875.0,-4.0,-6.0,1.0,33.89734534038197,7.211102550927978,1.0,180.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,16,16.0,771.0,875.0,-6.0,-6.0,2.0,35.89734534038197,8.48528137423857,2.0,180.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,17,17.0,769.0,877.0,-8.0,-4.0,2.8284271247461903,38.72577246512816,8.94427190999916,2.8284271247461903,135.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,18,18.0,772.0,873.0,-5.0,-8.0,5.0,43.72577246512816,9.433981132056603,5.0,-53.13010235415598,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,19,19.0,774.0,866.0,-3.0,-15.0,7.280109889280518,51.00588235440868,15.297058540778355,7.280109889280518,-74.05460409907715,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,20,20.0,774.0,865.0,-3.0,-16.0,1.0,52.00588235440868,16.278820596099706,1.0,-90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,21,21.0,774.0,864.0,-3.0,-17.0,1.0,53.00588235440868,17.26267650163207,1.0,-90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,22,22.0,771.0,867.0,-6.0,-14.0,4.242640687119285,57.24852304152796,15.231546211727816,4.242640687119285,135.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,23,23.0,772.0,865.0,-5.0,-16.0,2.23606797749979,59.48459101902775,16.76305461424021,2.23606797749979,-63.43494882292201,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,24,24.0,772.0,864.0,-5.0,-17.0,1.0,60.48459101902775,17.72004514666935,1.0,-90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,25,25.0,771.0,864.0,-6.0,-17.0,1.0,61.48459101902775,18.027756377319943,1.0,180.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,26,26.0,770.0,860.0,-7.0,-21.0,4.123105625617661,65.6076966446454,22.13594362117865,4.123105625617661,-104.0362434679265,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,27,27.0,773.0,860.0,-4.0,-21.0,3.0,68.6076966446454,21.37755832643195,3.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,28,28.0,775.0,855.0,-2.0,-26.0,5.385164807134504,73.9928614517799,26.0768096208106,5.385164807134504,-68.19859051364818,Fluo-C2DL-Huh7,02,Huh7,#2db95f
64,Cell,29,29.0,773.0,857.0,-4.0,-24.0,2.8284271247461903,76.82128857652609,24.33105012119288,2.8284271247461903,135.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,0,0.0,463.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,1,1.0,461.0,934.0,-2.0,-1.0,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,-153.43494882292202,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,2,2.0,456.0,928.0,-7.0,-7.0,7.810249675906654,10.046317653406444,9.899494936611664,7.810249675906654,-129.8055710922652,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,3,3.0,453.0,923.0,-10.0,-12.0,5.830951894845301,15.877269548251745,15.620499351813308,5.830951894845301,-120.96375653207352,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,4,4.0,455.0,924.0,-8.0,-11.0,2.23606797749979,18.113337525751533,13.601470508735444,2.23606797749979,26.56505117707799,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,5,5.0,454.0,923.0,-9.0,-12.0,1.4142135623730951,19.52755108812463,15.0,1.4142135623730951,-135.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,6,6.0,454.0,923.0,-9.0,-12.0,0.0,19.52755108812463,15.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,7,7.0,454.0,918.0,-9.0,-17.0,5.0,24.52755108812463,19.235384061671343,5.0,-90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,8,8.0,455.0,919.0,-8.0,-16.0,1.4142135623730951,25.941764650497724,17.88854381999832,1.4142135623730951,45.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,9,9.0,455.0,918.0,-8.0,-17.0,1.0,26.941764650497724,18.788294228055936,1.0,-90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,10,10.0,455.0,917.0,-8.0,-18.0,1.0,27.941764650497724,19.697715603592208,1.0,-90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,11,11.0,454.0,916.0,-9.0,-19.0,1.4142135623730951,29.35597821287082,21.02379604162864,1.4142135623730951,-135.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,12,12.0,453.0,916.0,-10.0,-19.0,1.0,30.35597821287082,21.470910553583888,1.0,180.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,13,13.0,452.0,917.0,-11.0,-18.0,1.4142135623730951,31.77019177524392,21.095023109728988,1.4142135623730951,135.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,14,14.0,452.0,915.0,-11.0,-20.0,2.0,33.77019177524392,22.825424421026653,2.0,-90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,15,15.0,453.0,915.0,-10.0,-20.0,1.0,34.77019177524392,22.360679774997894,1.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,16,16.0,453.0,915.0,-10.0,-20.0,0.0,34.77019177524392,22.360679774997894,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,17,17.0,453.0,915.0,-10.0,-20.0,0.0,34.77019177524392,22.360679774997894,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,18,18.0,453.0,915.0,-10.0,-20.0,0.0,34.77019177524392,22.360679774997894,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,19,19.0,453.0,915.0,-10.0,-20.0,0.0,34.77019177524392,22.360679774997894,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,20,20.0,453.0,914.0,-10.0,-21.0,1.0,35.77019177524392,23.259406699226016,1.0,-90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,21,21.0,452.0,915.0,-11.0,-20.0,1.4142135623730951,37.18440533761701,22.825424421026653,1.4142135623730951,135.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,22,22.0,452.0,917.0,-11.0,-18.0,2.0,39.18440533761701,21.095023109728988,2.0,90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,23,23.0,452.0,917.0,-11.0,-18.0,0.0,39.18440533761701,21.095023109728988,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,24,24.0,452.0,917.0,-11.0,-18.0,0.0,39.18440533761701,21.095023109728988,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,25,25.0,451.0,919.0,-12.0,-16.0,2.23606797749979,41.4204733151168,20.0,2.23606797749979,116.565051177078,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,26,26.0,449.0,917.0,-14.0,-18.0,2.8284271247461903,44.248900439862986,22.80350850198276,2.8284271247461903,-135.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,27,27.0,447.0,920.0,-16.0,-15.0,3.605551275463989,47.854451715326974,21.93171219946131,3.605551275463989,123.6900675259798,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,28,28.0,446.0,921.0,-17.0,-14.0,1.4142135623730951,49.26866527770007,22.02271554554524,1.4142135623730951,135.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
75,Cell,29,29.0,450.0,919.0,-13.0,-16.0,4.47213595499958,53.740801232699646,20.615528128088304,4.47213595499958,-26.56505117707799,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,0,0.0,571.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,1,1.0,571.0,504.0,0.0,-5.0,5.0,5.0,5.0,5.0,-90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,2,2.0,571.0,504.0,0.0,-5.0,0.0,5.0,5.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,3,3.0,571.0,505.0,0.0,-4.0,1.0,6.0,4.0,1.0,90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,4,4.0,571.0,505.0,0.0,-4.0,0.0,6.0,4.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,5,5.0,571.0,501.0,0.0,-8.0,4.0,10.0,8.0,4.0,-90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,6,6.0,571.0,501.0,0.0,-8.0,0.0,10.0,8.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,7,7.0,571.0,501.0,0.0,-8.0,0.0,10.0,8.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,8,8.0,570.0,501.0,-1.0,-8.0,1.0,11.0,8.06225774829855,1.0,180.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,9,9.0,569.0,499.0,-2.0,-10.0,2.23606797749979,13.23606797749979,10.198039027185567,2.23606797749979,-116.565051177078,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,10,10.0,569.0,500.0,-2.0,-9.0,1.0,14.23606797749979,9.219544457292889,1.0,90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,11,11.0,569.0,500.0,-2.0,-9.0,0.0,14.23606797749979,9.219544457292889,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,12,12.0,569.0,507.0,-2.0,-2.0,7.0,21.23606797749979,2.8284271247461903,7.0,90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,13,13.0,569.0,507.0,-2.0,-2.0,0.0,21.23606797749979,2.8284271247461903,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,14,14.0,569.0,509.0,-2.0,0.0,2.0,23.23606797749979,2.0,2.0,90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,15,15.0,569.0,509.0,-2.0,0.0,0.0,23.23606797749979,2.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,16,16.0,569.0,509.0,-2.0,0.0,0.0,23.23606797749979,2.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,17,17.0,568.0,503.0,-3.0,-6.0,6.082762530298219,29.31883050779801,6.708203932499369,6.082762530298219,-99.46232220802564,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,18,18.0,568.0,503.0,-3.0,-6.0,0.0,29.31883050779801,6.708203932499369,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,19,19.0,568.0,503.0,-3.0,-6.0,0.0,29.31883050779801,6.708203932499369,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,20,20.0,565.0,503.0,-6.0,-6.0,3.0,32.31883050779801,8.48528137423857,3.0,180.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,21,21.0,563.0,499.0,-8.0,-10.0,4.47213595499958,36.79096646279759,12.806248474865695,4.47213595499958,-116.565051177078,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,22,22.0,561.0,499.0,-10.0,-10.0,2.0,38.79096646279759,14.142135623730953,2.0,180.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,23,23.0,561.0,499.0,-10.0,-10.0,0.0,38.79096646279759,14.142135623730953,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,24,24.0,560.0,497.0,-11.0,-12.0,2.23606797749979,41.027034440297385,16.278820596099706,2.23606797749979,-116.565051177078,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,25,25.0,560.0,497.0,-11.0,-12.0,0.0,41.027034440297385,16.278820596099706,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,26,26.0,558.0,496.0,-13.0,-13.0,2.23606797749979,43.26310241779717,18.384776310850235,2.23606797749979,-153.43494882292202,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,27,27.0,558.0,496.0,-13.0,-13.0,0.0,43.26310241779717,18.384776310850235,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,28,28.0,556.5,489.0,-14.5,-20.0,7.158910531638177,50.42201294943535,24.70323865407125,7.158910531638177,-102.09475707701212,Fluo-C2DL-Huh7,02,Huh7,#2db95f
14,Cell,29,29.0,560.0,482.0,-11.0,-27.0,7.826237921249264,58.248250870684615,29.154759474226505,7.826237921249264,-63.43494882292201,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,0,0.0,916.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,1,1.0,916.0,145.0,0.0,-2.0,2.0,2.0,2.0,2.0,-90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,2,2.0,915.0,144.0,-1.0,-3.0,1.4142135623730951,3.414213562373095,3.1622776601683795,1.4142135623730951,-135.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,3,3.0,918.0,143.0,2.0,-4.0,3.1622776601683795,6.576491222541474,4.47213595499958,3.1622776601683795,-18.43494882292201,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,4,4.0,918.0,144.0,2.0,-3.0,1.0,7.576491222541474,3.605551275463989,1.0,90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,5,5.0,926.0,144.0,10.0,-3.0,8.0,15.576491222541474,10.44030650891055,8.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,6,6.0,926.0,143.0,10.0,-4.0,1.0,16.576491222541474,10.770329614269007,1.0,-90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,7,7.0,927.0,141.0,11.0,-6.0,2.23606797749979,18.812559200041264,12.529964086141668,2.23606797749979,-63.43494882292201,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,8,8.0,926.0,139.0,10.0,-8.0,2.23606797749979,21.048627177541054,12.806248474865695,2.23606797749979,-116.565051177078,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,9,9.0,928.0,141.0,12.0,-6.0,2.8284271247461903,23.877054302287245,13.41640786499874,2.8284271247461903,45.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,10,10.0,928.0,141.0,12.0,-6.0,0.0,23.877054302287245,13.41640786499874,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,11,11.0,922.0,141.0,6.0,-6.0,6.0,29.877054302287245,8.48528137423857,6.0,180.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,12,12.0,922.0,141.0,6.0,-6.0,0.0,29.877054302287245,8.48528137423857,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,13,13.0,922.0,141.0,6.0,-6.0,0.0,29.877054302287245,8.48528137423857,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,14,14.0,920.0,138.0,4.0,-9.0,3.605551275463989,33.48260557775124,9.848857801796104,3.605551275463989,-123.6900675259798,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,15,15.0,920.0,138.0,4.0,-9.0,0.0,33.48260557775124,9.848857801796104,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,16,16.0,920.0,138.0,4.0,-9.0,0.0,33.48260557775124,9.848857801796104,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,17,17.0,920.0,138.0,4.0,-9.0,0.0,33.48260557775124,9.848857801796104,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,18,18.0,920.0,138.0,4.0,-9.0,0.0,33.48260557775124,9.848857801796104,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,19,19.0,918.0,136.0,2.0,-11.0,2.8284271247461903,36.31103270249743,11.180339887498947,2.8284271247461903,-135.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,20,20.0,918.0,137.0,2.0,-10.0,1.0,37.31103270249743,10.198039027185567,1.0,90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,21,21.0,918.0,136.0,2.0,-11.0,1.0,38.31103270249743,11.180339887498947,1.0,-90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,22,22.0,918.0,136.0,2.0,-11.0,0.0,38.31103270249743,11.180339887498947,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,23,23.0,918.0,137.0,2.0,-10.0,1.0,39.31103270249743,10.198039027185567,1.0,90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,24,24.0,918.0,137.0,2.0,-10.0,0.0,39.31103270249743,10.198039027185567,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,25,25.0,918.0,137.0,2.0,-10.0,0.0,39.31103270249743,10.198039027185567,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,26,26.0,918.0,137.5,2.0,-9.5,0.5,39.81103270249743,9.7082439194738,0.5,90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,27,27.0,918.0,137.0,2.0,-10.0,0.5,40.31103270249743,10.198039027185567,0.5,-90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,28,28.0,918.0,137.0,2.0,-10.0,0.0,40.31103270249743,10.198039027185567,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
45,Cell,29,29.0,920.0,136.0,4.0,-11.0,2.23606797749979,42.547100679997214,11.704699910719626,2.23606797749979,-26.56505117707799,Fluo-C2DL-Huh7,02,Huh7,#2db95f
9,Cell,0,0.0,385.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
9,Cell,1,1.0,385.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
9,Cell,2,2.0,384.0,444.0,-1.0,0.0,1.0,1.0,1.0,1.0,180.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
9,Cell,3,3.0,384.0,444.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
9,Cell,4,4.0,384.0,444.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
9,Cell,5,5.0,384.0,444.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
9,Cell,6,6.0,384.0,444.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
9,Cell,7,7.0,384.0,444.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
9,Cell,8,8.0,384.0,444.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
9,Cell,9,9.0,384.0,444.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
9,Cell,10,10.0,384.0,444.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
9,Cell,11,11.0,384.0,444.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
9,Cell,12,12.0,384.0,444.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
9,Cell,13,13.0,385.0,452.0,0.0,8.0,8.06225774829855,9.06225774829855,8.0,8.06225774829855,82.87498365109819,Fluo-C2DL-Huh7,02,Huh7,#2db95f
9,Cell,14,14.0,385.0,449.0,0.0,5.0,3.0,12.06225774829855,5.0,3.0,-90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
9,Cell,15,15.0,385.0,449.0,0.0,5.0,0.0,12.06225774829855,5.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
9,Cell,16,16.0,385.0,449.0,0.0,5.0,0.0,12.06225774829855,5.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
9,Cell,17,17.0,385.0,450.0,0.0,6.0,1.0,13.06225774829855,6.0,1.0,90.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
9,Cell,18,18.0,385.0,450.0,0.0,6.0,0.0,13.06225774829855,6.0,0.0,0.0,Fluo-C2DL-Huh7,02,Huh7,#2db95f
