TrackID,Cell_Type,Frame,Time_min,X_um,Y_um,X_displacement_um,Y_displacement_um,Step_Distance_um,Cumulative_Distance_um,Displacement_um,Velocity_um_min,Step_Angle_deg
24,Cell,26,26.0,919.0,910.0,2.0,1.0,0.5,62.33046341623026,2.23606797749979,0.5,-90.0
24,Cell,27,27.0,919.0,910.0,2.0,1.0,0.0,62.33046341623026,2.23606797749979,0.0,0.0
24,Cell,28,28.0,916.0,914.0,-1.0,5.0,5.0,67.33046341623026,5.0990195135927845,5.0,126.86989764584402
24,Cell,29,29.0,918.0,913.0,1.0,4.0,2.23606797749979,69.56653139373005,4.123105625617661,2.23606797749979,-26.56505117707799
9,Cell,0,0.0,485.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Cell,1,1.0,485.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Cell,2,2.0,485.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Cell,3,3.0,485.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Cell,4,4.0,485.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Cell,5,5.0,485.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Cell,6,6.0,473.0,482.0,-12.0,-3.0,12.36931687685298,12.36931687685298,12.36931687685298,12.36931687685298,-165.96375653207352
9,Cell,7,7.0,473.0,482.0,-12.0,-3.0,0.0,12.36931687685298,12.36931687685298,0.0,0.0
9,Cell,8,8.0,473.0,482.0,-12.0,-3.0,0.0,12.36931687685298,12.36931687685298,0.0,0.0
9,Cell,9,9.0,473.0,482.0,-12.0,-3.0,0.0,12.36931687685298,12.36931687685298,0.0,0.0
9,Cell,10,10.0,473.0,482.0,-12.0,-3.0,0.0,12.36931687685298,12.36931687685298,0.0,0.0
9,Cell,11,11.0,478.0,477.0,-7.0,-8.0,7.0710678118654755,19.440384688718456,10.63014581273465,7.0710678118654755,-45.0
9,Cell,12,12.0,478.0,477.0,-7.0,-8.0,0.0,19.440384688718456,10.63014581273465,0.0,0.0
9,Cell,13,13.0,478.0,477.0,-7.0,-8.0,0.0,19.440384688718456,10.63014581273465,0.0,0.0
9,Cell,14,14.0,478.0,477.0,-7.0,-8.0,0.0,19.440384688718456,10.63014581273465,0.0,0.0
9,Cell,15,15.0,480.6539278131634,478.8556263269639,-4.3460721868365795,-6.144373673036114,3.238314670133812,22.678699358852267,7.526066122955192,3.238314670133812,34.96124580066271
9,Cell,16,16.0,480.0,481.0,-5.0,-4.0,2.241865302474501,24.920564661326768,6.4031242374328485,2.241865302474501,106.95911082794684
9,Cell,17,17.0,491.0,486.0,6.0,1.0,12.083045973594572,37.003610634921344,6.082762530298219,12.083045973594572,24.443954780416536
9,Cell,18,18.0,491.0,486.0,6.0,1.0,0.0,37.003610634921344,6.082762530298219,0.0,0.0
9,Cell,19,19.0,479.0,479.0,-6.0,-6.0,13.892443989449804,50.896054624371146,8.48528137423857,13.892443989449804,-149.74356283647074
9,Cell,20,20.0,476.0,480.0,-9.0,-5.0,3.1622776601683795,54.058332284539524,10.295630140987,3.1622776601683795,161.56505117707798
9,Cell,21,21.0,467.0,481.0,-18.0,-4.0,9.055385138137417,63.11371742267694,18.439088914585774,9.055385138137417,173.6598082540901
9,Cell,22,22.0,467.0,481.0,-18.0,-4.0,0.0,63.11371742267694,18.439088914585774,0.0,0.0
9,Cell,23,23.0,465.0,481.0,-20.0,-4.0,2.0,65.11371742267694,20.396078054371138,2.0,180.0
9,Cell,24,24.0,461.0,478.0,-24.0,-7.0,5.0,70.11371742267694,25.0,5.0,-143.13010235415598
9,Cell,25,25.0,461.0,478.0,-24.0,-7.0,0.0,70.11371742267694,25.0,0.0,0.0
9,Cell,26,26.0,476.0,475.0,-9.0,-10.0,15.297058540778355,85.4107759634553,13.45362404707371,15.297058540778355,-11.309932474020213
9,Cell,27,27.0,479.0,475.0,-6.0,-10.0,3.0,88.4107759634553,11.661903789690601,3.0,0.0
9,Cell,28,28.0,479.0,475.0,-6.0,-10.0,0.0,88.4107759634553,11.661903789690601,0.0,0.0
9,Cell,29,29.0,479.0,486.0,-6.0,1.0,11.0,99.4107759634553,6.082762530298219,11.0,90.0
4,Cell,0,0.0,416.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Cell,1,1.0,416.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Cell,2,2.0,416.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Cell,3,3.0,416.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Cell,4,4.0,415.0,359.0,-1.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,135.0
4,Cell,5,5.0,414.0,359.0,-2.0,1.0,1.0,2.414213562373095,2.23606797749979,1.0,180.0
4,Cell,6,6.0,409.0,367.0,-7.0,9.0,9.433981132056603,11.848194694429697,11.40175425099138,9.433981132056603,122.0053832080835
4,Cell,7,7.0,409.0,367.0,-7.0,9.0,0.0,11.848194694429697,11.40175425099138,0.0,0.0
4,Cell,8,8.0,409.0,368.0,-7.0,10.0,1.0,12.848194694429697,12.206555615733702,1.0,90.0
4,Cell,9,9.0,410.0,379.0,-6.0,21.0,11.045361017187261,23.89355571161696,21.840329667841555,11.045361017187261,84.8055710922652
4,Cell,10,10.0,411.0,378.0,-5.0,20.0,1.4142135623730951,25.307769273990054,20.615528128088304,1.4142135623730951,-45.0
4,Cell,11,11.0,411.0,378.0,-5.0,20.0,0.0,25.307769273990054,20.615528128088304,0.0,0.0
4,Cell,12,12.0,411.0,378.0,-5.0,20.0,0.0,25.307769273990054,20.615528128088304,0.0,0.0
4,Cell,13,13.0,401.0,378.0,-15.0,20.0,10.0,35.307769273990054,25.0,10.0,180.0
4,Cell,14,14.0,401.0,379.0,-15.0,21.0,1.0,36.307769273990054,25.80697580112788,1.0,90.0
4,Cell,15,15.0,401.0,379.0,-15.0,21.0,0.0,36.307769273990054,25.80697580112788,0.0,0.0
4,Cell,16,16.0,385.0,384.0,-31.0,26.0,16.76305461424021,53.070823888230265,40.45985664828782,16.76305461424021,162.6459753637387
4,Cell,17,17.0,385.0,383.5,-31.0,25.5,0.5,53.570823888230265,40.1403786728526,0.5,-90.0
4,Cell,18,18.0,385.0,383.0,-31.0,25.0,0.5,54.070823888230265,39.824615503479755,0.5,-90.0
4,Cell,19,19.0,385.0,383.0,-31.0,25.0,0.0,54.070823888230265,39.824615503479755,0.0,0.0
4,Cell,20,20.0,385.0,383.0,-31.0,25.0,0.0,54.070823888230265,39.824615503479755,0.0,0.0
4,Cell,21,21.0,385.0,383.0,-31.0,25.0,0.0,54.070823888230265,39.824615503479755,0.0,0.0
4,Cell,22,22.0,383.9171717171717,383.88686868686864,-32.0828282828283,25.886868686868638,1.3996618012366389,55.470485689466905,41.2242385137267,1.3996618012366389,140.68150012714884
4,Cell,23,23.0,386.0,382.0,-30.0,24.0,2.8104176019294487,58.280903291396356,38.41874542459709,2.8104176019294487,-42.17395272742596
4,Cell,24,24.0,387.0,389.0,-29.0,31.0,7.0710678118654755,65.35197110326183,42.44997055358225,7.0710678118654755,81.86989764584403
4,Cell,25,25.0,387.0,389.0,-29.0,31.0,0.0,65.35197110326183,42.44997055358225,0.0,0.0
4,Cell,26,26.0,387.0,389.0,-29.0,31.0,0.0,65.35197110326183,42.44997055358225,0.0,0.0
4,Cell,27,27.0,387.0,389.0,-29.0,31.0,0.0,65.35197110326183,42.44997055358225,0.0,0.0
4,Cell,28,28.0,387.0,389.0,-29.0,31.0,0.0,65.35197110326183,42.44997055358225,0.0,0.0
4,Cell,29,29.0,387.0,389.0,-29.0,31.0,0.0,65.35197110326183,42.44997055358225,0.0,0.0
25,Cell,0,0.0,944.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Cell,1,1.0,944.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Cell,2,2.0,944.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Cell,3,3.0,945.0,827.5,1.0,-1.5,1.8027756377319946,1.8027756377319946,1.8027756377319946,1.8027756377319946,-56.309932474020215
25,Cell,4,4.0,945.0,827.0,1.0,-2.0,0.5,2.302775637731995,2.23606797749979,0.5,-90.0
25,Cell,5,5.0,952.0,822.0,8.0,-7.0,8.602325267042627,10.90510090477462,10.63014581273465,8.602325267042627,-35.53767779197438
25,Cell,6,6.0,952.0,822.0,8.0,-7.0,0.0,10.90510090477462,10.63014581273465,0.0,0.0
25,Cell,7,7.0,952.0,822.0,8.0,-7.0,0.0,10.90510090477462,10.63014581273465,0.0,0.0
25,Cell,8,8.0,952.0,822.0,8.0,-7.0,0.0,10.90510090477462,10.63014581273465,0.0,0.0
25,Cell,9,9.0,951.0,841.0,7.0,12.0,19.026297590440446,29.931398495215067,13.892443989449804,19.026297590440446,93.01278750418335
25,Cell,10,10.0,951.0,842.0,7.0,13.0,1.0,30.931398495215067,14.7648230602334,1.0,90.0
25,Cell,11,11.0,951.0,842.0,7.0,13.0,0.0,30.931398495215067,14.7648230602334,0.0,0.0
25,Cell,12,12.0,952.0,833.0,8.0,4.0,9.055385138137417,39.98678363335249,8.94427190999916,9.055385138137417,-83.6598082540901
25,Cell,13,13.0,952.0,833.0,8.0,4.0,0.0,39.98678363335249,8.94427190999916,0.0,0.0
25,Cell,14,14.0,952.0,833.0,8.0,4.0,0.0,39.98678363335249,8.94427190999916,0.0,0.0
25,Cell,15,15.0,952.0,833.0,8.0,4.0,0.0,39.98678363335249,8.94427190999916,0.0,0.0
25,Cell,16,16.0,952.0,833.0,8.0,4.0,0.0,39.98678363335249,8.94427190999916,0.0,0.0
25,Cell,17,17.0,952.0,835.0,8.0,6.0,2.0,41.98678363335249,10.0,2.0,90.0
25,Cell,18,18.0,952.0,835.0,8.0,6.0,0.0,41.98678363335249,10.0,0.0,0.0
25,Cell,19,19.0,952.0,835.0,8.0,6.0,0.0,41.98678363335249,10.0,0.0,0.0
25,Cell,20,20.0,950.0,844.0,6.0,15.0,9.219544457292887,51.20632809064537,16.15549442140351,9.219544457292887,102.52880770915151
25,Cell,21,21.0,950.0,844.0,6.0,15.0,0.0,51.20632809064537,16.15549442140351,0.0,0.0
25,Cell,22,22.0,950.0,844.0,6.0,15.0,0.0,51.20632809064537,16.15549442140351,0.0,0.0
25,Cell,23,23.0,948.0,852.0,4.0,23.0,8.246211251235321,59.452539341880694,23.345235059857504,8.246211251235321,104.0362434679265
25,Cell,24,24.0,948.0,854.0,4.0,25.0,2.0,61.452539341880694,25.317977802344327,2.0,90.0
25,Cell,25,25.0,941.0,865.0,-3.0,36.0,13.038404810405298,74.49094415228599,36.124783736376884,13.038404810405298,122.47119229084849
25,Cell,26,26.0,944.0,862.0,0.0,33.0,4.242640687119285,78.73358483940528,33.0,4.242640687119285,-45.0
25,Cell,27,27.0,944.0,862.0,0.0,33.0,0.0,78.73358483940528,33.0,0.0,0.0
25,Cell,28,28.0,944.0,862.0,0.0,33.0,0.0,78.73358483940528,33.0,0.0,0.0
25,Cell,29,29.0,944.0,862.0,0.0,33.0,0.0,78.73358483940528,33.0,0.0,0.0
17,Cell,0,0.0,701.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Cell,1,1.0,700.0,714.0,-1.0,0.0,1.0,1.0,1.0,1.0,180.0
17,Cell,2,2.0,700.0,714.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0
17,Cell,3,3.0,700.0,714.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0
17,Cell,4,4.0,684.0,729.0,-17.0,15.0,21.93171219946131,22.93171219946131,22.67156809750927,21.93171219946131,136.8476102659946
17,Cell,5,5.0,684.0,729.0,-17.0,15.0,0.0,22.93171219946131,22.67156809750927,0.0,0.0
17,Cell,6,6.0,685.5,729.0,-15.5,15.0,1.5,24.43171219946131,21.569654610122992,1.5,0.0
17,Cell,7,7.0,697.0,730.0,-4.0,16.0,11.543396380615196,35.97510858007651,16.492422502470642,11.543396380615196,4.969740728110304
17,Cell,8,8.0,705.0,737.0,4.0,23.0,10.63014581273465,46.60525439281116,23.345235059857504,10.63014581273465,41.185925165709655
17,Cell,9,9.0,705.0,737.0,4.0,23.0,0.0,46.60525439281116,23.345235059857504,0.0,0.0
17,Cell,10,10.0,705.0,737.0,4.0,23.0,0.0,46.60525439281116,23.345235059857504,0.0,0.0
17,Cell,11,11.0,705.0,737.0,4.0,23.0,0.0,46.60525439281116,23.345235059857504,0.0,0.0
17,Cell,12,12.0,719.0,727.0,18.0,13.0,17.204650534085253,63.809904926896415,22.20360331117452,17.204650534085253,-35.53767779197438
17,Cell,13,13.0,714.0,727.0,13.0,13.0,5.0,68.80990492689642,18.384776310850235,5.0,180.0
17,Cell,14,14.0,714.0,727.0,13.0,13.0,0.0,68.80990492689642,18.384776310850235,0.0,0.0
17,Cell,15,15.0,713.0,724.0,12.0,10.0,3.1622776601683795,71.97218258706481,15.620499351813308,3.1622776601683795,-108.43494882292201
17,Cell,16,16.0,714.0,718.0,13.0,4.0,6.082762530298219,78.05494511736303,13.601470508735444,6.082762530298219,-80.53767779197439
17,Cell,17,17.0,716.0,718.0,15.0,4.0,2.0,80.05494511736303,15.524174696260024,2.0,0.0
17,Cell,18,18.0,721.0,713.0,20.0,-1.0,7.0710678118654755,87.12601292922851,20.024984394500787,7.0710678118654755,-45.0
17,Cell,19,19.0,725.0,703.0,24.0,-11.0,10.770329614269007,97.89634254349751,26.40075756488817,10.770329614269007,-68.19859051364818
17,Cell,20,20.0,725.0,703.0,24.0,-11.0,0.0,97.89634254349751,26.40075756488817,0.0,0.0
17,Cell,21,21.0,725.0,703.0,24.0,-11.0,0.0,97.89634254349751,26.40075756488817,0.0,0.0
17,Cell,22,22.0,722.0,691.0,21.0,-23.0,12.36931687685298,110.26565942035049,31.144823004794873,12.36931687685298,-104.0362434679265
17,Cell,23,23.0,722.0,691.0,21.0,-23.0,0.0,110.26565942035049,31.144823004794873,0.0,0.0
17,Cell,24,24.0,729.0,686.0,28.0,-28.0,8.602325267042627,118.86798468739312,39.59797974644666,8.602325267042627,-35.53767779197438
17,Cell,25,25.0,729.0,686.0,28.0,-28.0,0.0,118.86798468739312,39.59797974644666,0.0,0.0
17,Cell,26,26.0,729.0,686.0,28.0,-28.0,0.0,118.86798468739312,39.59797974644666,0.0,0.0
17,Cell,27,27.0,734.0,686.0,33.0,-28.0,5.0,123.86798468739312,43.278170016764804,5.0,0.0
17,Cell,28,28.0,734.0,688.0,33.0,-26.0,2.0,125.86798468739312,42.01190307520001,2.0,90.0
17,Cell,29,29.0,732.0,690.0,31.0,-24.0,2.8284271247461903,128.6964118121393,39.20459156782532,2.8284271247461903,135.0
32,Cell,0,0.0,759.0,722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Cell,1,1.0,759.0,722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Cell,2,2.0,758.0,722.0,-1.0,0.0,1.0,1.0,1.0,1.0,180.0
32,Cell,3,3.0,756.0,722.0,-3.0,0.0,2.0,3.0,3.0,2.0,180.0
32,Cell,4,4.0,756.0,725.0,-3.0,3.0,3.0,6.0,4.242640687119285,3.0,90.0
32,Cell,5,5.0,758.0,723.0,-1.0,1.0,2.8284271247461903,8.82842712474619,1.4142135623730951,2.8284271247461903,-45.0
32,Cell,6,6.0,758.0,723.0,-1.0,1.0,0.0,8.82842712474619,1.4142135623730951,0.0,0.0
32,Cell,7,7.0,758.0,723.0,-1.0,1.0,0.0,8.82842712474619,1.4142135623730951,0.0,0.0
32,Cell,8,8.0,760.0,722.0,1.0,0.0,2.23606797749979,11.06449510224598,1.0,2.23606797749979,-26.56505117707799
32,Cell,9,9.0,760.0,722.0,1.0,0.0,0.0,11.06449510224598,1.0,0.0,0.0
32,Cell,10,10.0,762.0,721.0,3.0,-1.0,2.23606797749979,13.30056307974577,3.1622776601683795,2.23606797749979,-26.56505117707799
32,Cell,11,11.0,762.0,721.0,3.0,-1.0,0.0,13.30056307974577,3.1622776601683795,0.0,0.0
32,Cell,12,12.0,768.0,722.0,9.0,0.0,6.082762530298219,19.38332561004399,9.0,6.082762530298219,9.462322208025617
32,Cell,13,13.0,768.0,722.0,9.0,0.0,0.0,19.38332561004399,9.0,0.0,0.0
32,Cell,14,14.0,770.0,719.0,11.0,-3.0,3.605551275463989,22.988876885507977,11.40175425099138,3.605551275463989,-56.309932474020215
32,Cell,15,15.0,770.0,719.0,11.0,-3.0,0.0,22.988876885507977,11.40175425099138,0.0,0.0
32,Cell,16,16.0,770.0,721.0,11.0,-1.0,2.0,24.988876885507977,11.045361017187261,2.0,90.0
32,Cell,17,17.0,770.0,721.0,11.0,-1.0,0.0,24.988876885507977,11.045361017187261,0.0,0.0
32,Cell,18,18.0,770.0,721.0,11.0,-1.0,0.0,24.988876885507977,11.045361017187261,0.0,0.0
32,Cell,19,19.0,770.0,721.0,11.0,-1.0,0.0,24.988876885507977,11.045361017187261,0.0,0.0
32,Cell,20,20.0,770.0,721.0,11.0,-1.0,0.0,24.988876885507977,11.045361017187261,0.0,0.0
32,Cell,21,21.0,770.0,721.0,11.0,-1.0,0.0,24.988876885507977,11.045361017187261,0.0,0.0
32,Cell,22,22.0,770.0,721.0,11.0,-1.0,0.0,24.988876885507977,11.045361017187261,0.0,0.0
32,Cell,23,23.0,770.0,721.0,11.0,-1.0,0.0,24.988876885507977,11.045361017187261,0.0,0.0
32,Cell,24,24.0,770.0,721.0,11.0,-1.0,0.0,24.988876885507977,11.045361017187261,0.0,0.0
32,Cell,25,25.0,770.0,721.0,11.0,-1.0,0.0,24.988876885507977,11.045361017187261,0.0,0.0
34,Cell,0,0.0,783.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Cell,1,1.0,784.0,721.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,45.0
34,Cell,2,2.0,785.0,721.0,2.0,1.0,1.0,2.414213562373095,2.23606797749979,1.0,0.0
34,Cell,3,3.0,785.0,721.0,2.0,1.0,0.0,2.414213562373095,2.23606797749979,0.0,0.0
34,Cell,4,4.0,785.0,721.0,2.0,1.0,0.0,2.414213562373095,2.23606797749979,0.0,0.0
34,Cell,5,5.0,785.0,721.0,2.0,1.0,0.0,2.414213562373095,2.23606797749979,0.0,0.0
34,Cell,6,6.0,790.0,725.0,7.0,5.0,6.4031242374328485,8.817337799805944,8.602325267042627,6.4031242374328485,38.65980825409009
34,Cell,7,7.0,795.0,726.0,12.0,6.0,5.0990195135927845,13.916357313398729,13.416407864998739,5.0990195135927845,11.309932474020213
34,Cell,8,8.0,796.0,726.0,13.0,6.0,1.0,14.916357313398729,14.317821063276353,1.0,0.0
34,Cell,9,9.0,796.0,726.0,13.0,6.0,0.0,14.916357313398729,14.317821063276353,0.0,0.0
34,Cell,10,10.0,817.0,725.0,34.0,5.0,21.02379604162864,35.94015335502737,34.36568055487916,21.02379604162864,-2.726310993906266
34,Cell,11,11.0,814.0,727.0,31.0,7.0,3.605551275463989,39.54570463049136,31.78049716414141,3.605551275463989,146.30993247402023
34,Cell,12,12.0,814.0,727.0,31.0,7.0,0.0,39.54570463049136,31.78049716414141,0.0,0.0
34,Cell,13,13.0,815.0,727.0,32.0,7.0,1.0,40.54570463049136,32.7566787083184,1.0,0.0
34,Cell,14,14.0,821.0,722.0,38.0,2.0,7.810249675906654,48.35595430639801,38.05259518088089,7.810249675906654,-39.80557109226519
34,Cell,15,15.0,829.0,721.0,46.0,1.0,8.06225774829855,56.41821205469656,46.010868281309364,8.06225774829855,-7.125016348901798
34,Cell,16,16.0,830.0,721.0,47.0,1.0,1.0,57.41821205469656,47.01063709417264,1.0,0.0
34,Cell,17,17.0,835.0,714.0,52.0,-6.0,8.602325267042627,66.02053732173918,52.3450093132096,8.602325267042627,-54.46232220802562
34,Cell,18,18.0,836.0,707.0,53.0,-13.0,7.0710678118654755,73.09160513360466,54.57105459856901,7.0710678118654755,-81.86989764584403
34,Cell,19,19.0,837.0,705.0,54.0,-15.0,2.23606797749979,75.32767311110445,56.04462507680822,2.23606797749979,-63.43494882292201
34,Cell,20,20.0,837.0,703.0,54.0,-17.0,2.0,77.32767311110445,56.61271941887264,2.0,-90.0
34,Cell,21,21.0,837.0,703.0,54.0,-17.0,0.0,77.32767311110445,56.61271941887264,0.0,0.0
34,Cell,22,22.0,836.0,705.0,53.0,-15.0,2.23606797749979,79.56374108860423,55.08175741568164,2.23606797749979,116.56505117707799
34,Cell,23,23.0,836.0,710.0,53.0,-10.0,5.0,84.56374108860423,53.9351462406472,5.0,90.0
34,Cell,24,24.0,837.0,709.0,54.0,-11.0,1.4142135623730951,85.97795465097732,55.10898293381942,1.4142135623730951,-45.0
34,Cell,25,25.0,838.0,707.0,55.0,-13.0,2.23606797749979,88.21402262847711,56.515484603779164,2.23606797749979,-63.43494882292201
29,Cell,0,0.0,982.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Cell,1,1.0,975.0,505.0,-7.0,13.0,14.7648230602334,14.7648230602334,14.7648230602334,14.7648230602334,118.30075576600639
29,Cell,2,2.0,966.0,515.0,-16.0,23.0,13.45362404707371,28.21844710730711,28.0178514522438,13.45362404707371,131.98721249581666
29,Cell,3,3.0,966.0,516.0,-16.0,24.0,1.0,29.21844710730711,28.844410203711913,1.0,90.0
29,Cell,4,4.0,975.0,515.0,-7.0,23.0,9.055385138137417,38.273832245444524,24.041630560342615,9.055385138137417,-6.34019174590991
29,Cell,5,5.0,965.0,511.0,-17.0,19.0,10.770329614269007,49.04416185971353,25.495097567963924,10.770329614269007,-158.19859051364818
29,Cell,6,6.0,981.0,504.0,-1.0,12.0,17.46424919657298,66.50841105628652,12.041594578792296,17.46424919657298,-23.62937773065682
29,Cell,7,7.0,983.0,506.0,1.0,14.0,2.8284271247461903,69.3368381810327,14.035668847618199,2.8284271247461903,45.0
29,Cell,8,8.0,981.0,506.0,-1.0,14.0,2.0,71.3368381810327,14.035668847618199,2.0,180.0
29,Cell,9,9.0,992.0,504.0,10.0,12.0,11.180339887498949,82.51717806853165,15.620499351813308,11.180339887498949,-10.304846468766033
29,Cell,10,10.0,1000.0,492.0,18.0,0.0,14.422205101855956,96.9393831703876,18.0,14.422205101855956,-56.309932474020215
29,Cell,11,11.0,1005.0,481.0,23.0,-11.0,12.083045973594572,109.02242914398218,25.495097567963924,12.083045973594572,-65.55604521958347
29,Cell,12,12.0,1005.0,469.0,23.0,-23.0,12.0,121.02242914398218,32.526911934581186,12.0,-90.0
29,Cell,13,13.0,1004.0,464.0,22.0,-28.0,5.0990195135927845,126.12144865757496,35.608987629529715,5.0990195135927845,-101.30993247402021
29,Cell,14,14.0,1001.0,462.0,19.0,-30.0,3.605551275463989,129.72699993303894,35.510561809129406,3.605551275463989,-146.30993247402023
31,Cell,0,0.0,820.0,739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Cell,1,1.0,791.0,746.0,-29.0,7.0,29.832867780352597,29.832867780352597,29.832867780352597,29.832867780352597,166.4295656148385
31,Cell,2,2.0,779.0,742.0,-41.0,3.0,12.649110640673518,42.48197842102611,41.10960958218893,12.649110640673518,-161.56505117707798
31,Cell,3,3.0,788.0,733.0,-32.0,-6.0,12.727922061357855,55.20990048238397,32.55764119219941,12.727922061357855,-45.0
2,Cell,0,0.0,520.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Cell,1,1.0,520.0,266.5,0.0,0.5,0.5,0.5,0.5,0.5,90.0
2,Cell,2,2.0,519.0,267.0,-1.0,1.0,1.118033988749895,1.618033988749895,1.4142135623730951,1.118033988749895,153.43494882292202
2,Cell,3,3.0,519.0,267.0,-1.0,1.0,0.0,1.618033988749895,1.4142135623730951,0.0,0.0
2,Cell,4,4.0,518.0828282828282,268.1131313131313,-1.9171717171717546,2.113131313131305,1.4423124762176913,3.060346464967586,2.853221221647443,1.4423124762176913,129.48703614505115
2,Cell,5,5.0,515.0,270.0,-5.0,4.0,3.6144299222548693,6.6747763872224555,6.4031242374328485,3.6144299222548693,148.53096403298875
2,Cell,6,6.0,513.0,270.0,-7.0,4.0,2.0,8.674776387222455,8.06225774829855,2.0,180.0
2,Cell,7,7.0,497.0,256.0,-23.0,-10.0,21.2602916254693,29.935068012691755,25.079872407968907,21.2602916254693,-138.81407483429035
2,Cell,8,8.0,497.0,256.0,-23.0,-10.0,0.0,29.935068012691755,25.079872407968907,0.0,0.0
2,Cell,9,9.0,470.0,241.0,-50.0,-25.0,30.886890422961002,60.82195843565276,55.90169943749474,30.886890422961002,-150.94539590092288
2,Cell,10,10.0,474.0,235.0,-46.0,-31.0,7.211102550927978,68.03306098658074,55.47071299343465,7.211102550927978,-56.309932474020215
2,Cell,11,11.0,467.0,232.0,-53.0,-34.0,7.615773105863909,75.64883409244464,62.96824596572466,7.615773105863909,-156.80140948635182
2,Cell,12,12.0,471.0,225.0,-49.0,-41.0,8.06225774829855,83.7110918407432,63.89053137985315,8.06225774829855,-60.25511870305779
2,Cell,13,13.0,471.0,224.0,-49.0,-42.0,1.0,84.7110918407432,64.53681120105021,1.0,-90.0
2,Cell,14,14.0,471.0,224.0,-49.0,-42.0,0.0,84.7110918407432,64.53681120105021,0.0,0.0
2,Cell,15,15.0,472.0,219.0,-48.0,-47.0,5.0990195135927845,89.81011135433597,67.17886572427373,5.0990195135927845,-78.69006752597979
2,Cell,16,16.0,472.0,219.0,-48.0,-47.0,0.0,89.81011135433597,67.17886572427373,0.0,0.0
2,Cell,17,17.0,473.0,219.0,-47.0,-47.0,1.0,90.81011135433597,66.46803743153546,1.0,0.0
2,Cell,18,18.0,482.0,222.0,-38.0,-44.0,9.486832980505138,100.29694433484111,58.137767414994535,9.486832980505138,18.43494882292201
2,Cell,19,19.0,494.0,236.0,-26.0,-30.0,18.439088914585774,118.7360332494269,39.698866482558415,18.439088914585774,49.39870535499554
2,Cell,20,20.0,494.0,236.0,-26.0,-30.0,0.0,118.7360332494269,39.698866482558415,0.0,0.0
2,Cell,21,21.0,494.0,236.0,-26.0,-30.0,0.0,118.7360332494269,39.698866482558415,0.0,0.0
2,Cell,22,22.0,494.0,240.0,-26.0,-26.0,4.0,122.7360332494269,36.76955262170047,4.0,90.0
2,Cell,23,23.0,494.0,245.5,-26.0,-20.5,5.5,128.2360332494269,33.10966626228661,5.5,90.0
2,Cell,24,24.0,496.0,248.0,-24.0,-18.0,3.2015621187164243,131.43759536814332,30.0,3.2015621187164243,51.34019174590991
2,Cell,25,25.0,496.0,248.0,-24.0,-18.0,0.0,131.43759536814332,30.0,0.0,0.0
2,Cell,26,26.0,501.0,255.0,-19.0,-11.0,8.602325267042627,140.03992063518595,21.95449840010015,8.602325267042627,54.46232220802562
2,Cell,27,27.0,499.0,258.0,-21.0,-8.0,3.605551275463989,143.64547191064995,22.47220505424423,3.605551275463989,123.6900675259798
2,Cell,28,28.0,496.0,259.0,-24.0,-7.0,3.1622776601683795,146.80774957081832,25.0,3.1622776601683795,161.56505117707798
2,Cell,29,29.0,500.0,270.0,-20.0,4.0,11.704699910719626,158.51244948153794,20.396078054371138,11.704699910719626,70.01689347810003
28,Cell,0,0.0,942.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cell,1,1.0,942.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cell,2,2.0,942.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cell,3,3.0,942.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
