TrackID,Cell_Type,Frame,Time_min,X_um,Y_um,X_displacement_um,Y_displacement_um,Step_Distance_um,Cumulative_Distance_um,Displacement_um,Velocity_um_min,Step_Angle_deg
22,Cell,37,37.0,204.0,465.0,32.0,36.0,8.06225774829855,134.40724114228624,48.16637831516918,8.06225774829855,7.125016348901798
22,Cell,38,38.0,208.0,466.0,36.0,37.0,4.123105625617661,138.5303467679039,51.62363799656123,4.123105625617661,14.036243467926477
22,Cell,39,39.0,201.0,460.0,29.0,31.0,9.219544457292887,147.7498912251968,42.44997055358225,9.219544457292887,-139.3987053549955
22,Cell,40,40.0,204.0,461.0,32.0,32.0,3.1622776601683795,150.91216888536516,45.254833995939045,3.1622776601683795,18.43494882292201
22,Cell,41,41.0,202.0,460.0,30.0,31.0,2.23606797749979,153.14823686286496,43.139309220245984,2.23606797749979,-153.43494882292202
22,Cell,42,42.0,198.0,458.0,26.0,29.0,4.47213595499958,157.62037281786453,38.948684188300895,4.47213595499958,-153.43494882292202
22,Cell,43,43.0,208.0,459.0,36.0,30.0,10.04987562112089,167.67024843898542,46.861498055439924,10.04987562112089,5.710593137499642
22,Cell,44,44.0,216.0,462.0,44.0,33.0,8.54400374531753,176.21425218430295,55.0,8.54400374531753,20.556045219583464
22,Cell,45,45.0,211.0,461.0,39.0,32.0,5.0990195135927845,181.31327169789574,50.44799302251776,5.0990195135927845,-168.6900675259798
7,Cell,0,0.0,159.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Cell,1,1.0,159.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Cell,2,2.0,159.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Cell,3,3.0,161.0,295.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0
7,Cell,4,4.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,5,5.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,6,6.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,7,7.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,8,8.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,9,9.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,10,10.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,11,11.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,12,12.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,13,13.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,14,14.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,15,15.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,16,16.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,17,17.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,18,18.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,19,19.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,20,20.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,21,21.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,22,22.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,23,23.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,24,24.0,161.0,295.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
7,Cell,25,25.0,164.0,304.0,5.0,9.0,9.486832980505138,11.486832980505138,10.295630140987,9.486832980505138,71.56505117707799
7,Cell,26,26.0,164.0,304.0,5.0,9.0,0.0,11.486832980505138,10.295630140987,0.0,0.0
7,Cell,27,27.0,164.0,304.0,5.0,9.0,0.0,11.486832980505138,10.295630140987,0.0,0.0
7,Cell,28,28.0,164.0,304.0,5.0,9.0,0.0,11.486832980505138,10.295630140987,0.0,0.0
7,Cell,29,29.0,164.0,304.0,5.0,9.0,0.0,11.486832980505138,10.295630140987,0.0,0.0
7,Cell,30,30.0,164.0,304.0,5.0,9.0,0.0,11.486832980505138,10.295630140987,0.0,0.0
7,Cell,31,31.0,164.0,304.0,5.0,9.0,0.0,11.486832980505138,10.295630140987,0.0,0.0
7,Cell,32,32.0,164.0,304.0,5.0,9.0,0.0,11.486832980505138,10.295630140987,0.0,0.0
7,Cell,33,33.0,164.0,304.0,5.0,9.0,0.0,11.486832980505138,10.295630140987,0.0,0.0
7,Cell,34,34.0,164.0,304.0,5.0,9.0,0.0,11.486832980505138,10.295630140987,0.0,0.0
7,Cell,35,35.0,164.0,304.0,5.0,9.0,0.0,11.486832980505138,10.295630140987,0.0,0.0
34,Cell,0,0.0,454.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Cell,1,1.0,454.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Cell,2,2.0,455.0,58.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
34,Cell,3,3.0,455.0,58.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
34,Cell,4,4.0,458.0,61.0,4.0,3.0,4.242640687119285,5.242640687119285,5.0,4.242640687119285,45.0
34,Cell,5,5.0,461.0,61.0,7.0,3.0,3.0,8.242640687119284,7.615773105863909,3.0,0.0
34,Cell,6,6.0,461.0,61.0,7.0,3.0,0.0,8.242640687119284,7.615773105863909,0.0,0.0
34,Cell,7,7.0,461.0,61.0,7.0,3.0,0.0,8.242640687119284,7.615773105863909,0.0,0.0
34,Cell,8,8.0,461.0,61.0,7.0,3.0,0.0,8.242640687119284,7.615773105863909,0.0,0.0
34,Cell,9,9.0,468.0,64.0,14.0,6.0,7.615773105863909,15.858413792983193,15.231546211727817,7.615773105863909,23.19859051364819
34,Cell,10,10.0,464.0,59.0,10.0,1.0,6.4031242374328485,22.26153803041604,10.04987562112089,6.4031242374328485,-128.6598082540901
34,Cell,11,11.0,461.0,59.0,7.0,1.0,3.0,25.26153803041604,7.0710678118654755,3.0,180.0
34,Cell,12,12.0,466.0,61.0,12.0,3.0,5.385164807134504,30.646702837550546,12.36931687685298,5.385164807134504,21.80140948635181
34,Cell,13,13.0,464.0,62.0,10.0,4.0,2.23606797749979,32.882770815050336,10.770329614269007,2.23606797749979,153.43494882292202
34,Cell,14,14.0,460.0,64.0,6.0,6.0,4.47213595499958,37.354906770049915,8.48528137423857,4.47213595499958,153.43494882292202
34,Cell,15,15.0,463.0,65.0,9.0,7.0,3.1622776601683795,40.51718443021829,11.40175425099138,3.1622776601683795,18.43494882292201
34,Cell,16,16.0,465.0,64.0,11.0,6.0,2.23606797749979,42.75325240771808,12.529964086141668,2.23606797749979,-26.56505117707799
34,Cell,17,17.0,459.0,61.0,5.0,3.0,6.708203932499369,49.46145634021745,5.830951894845301,6.708203932499369,-153.43494882292202
34,Cell,18,18.0,461.0,61.0,7.0,3.0,2.0,51.46145634021745,7.615773105863909,2.0,0.0
34,Cell,19,19.0,465.0,62.0,11.0,4.0,4.123105625617661,55.584561965835114,11.704699910719626,4.123105625617661,14.036243467926477
34,Cell,20,20.0,460.0,57.0,6.0,-1.0,7.0710678118654755,62.65562977770059,6.082762530298219,7.0710678118654755,-135.0
34,Cell,21,21.0,462.0,63.0,8.0,5.0,6.324555320336759,68.98018509803735,9.433981132056603,6.324555320336759,71.56505117707799
34,Cell,22,22.0,458.0,55.0,4.0,-3.0,8.94427190999916,77.92445700803651,5.0,8.94427190999916,-116.56505117707799
34,Cell,23,23.0,461.0,59.0,7.0,1.0,5.0,82.92445700803651,7.0710678118654755,5.0,53.13010235415598
34,Cell,24,24.0,463.0,68.0,9.0,10.0,9.219544457292887,92.1440014653294,13.45362404707371,9.219544457292887,77.47119229084849
34,Cell,25,25.0,457.0,55.0,3.0,-3.0,14.317821063276353,106.46182252860575,4.242640687119285,14.317821063276353,-114.77514056883193
34,Cell,26,26.0,460.5,58.0,6.5,0.0,4.6097722286464435,111.0715947572522,6.5,4.6097722286464435,40.60129464500447
34,Cell,27,27.0,457.0,66.0,3.0,8.0,8.73212459828649,119.80371935553869,8.54400374531753,8.73212459828649,113.62937773065683
34,Cell,28,28.0,461.0,69.0,7.0,11.0,5.0,124.80371935553869,13.038404810405298,5.0,36.86989764584402
34,Cell,29,29.0,464.0,71.0,10.0,13.0,3.605551275463989,128.40927063100267,16.401219466856727,3.605551275463989,33.690067525979785
34,Cell,30,30.0,457.0,54.0,3.0,-4.0,18.384776310850235,146.7940469418529,5.0,18.384776310850235,-112.38013505195958
34,Cell,31,31.0,463.0,73.0,9.0,15.0,19.924858845171276,166.7189057870242,17.4928556845359,19.924858845171276,72.47443162627714
34,Cell,32,32.0,460.0,61.0,6.0,3.0,12.36931687685298,179.0882226638772,6.708203932499369,12.36931687685298,-104.0362434679265
34,Cell,33,33.0,457.0,61.0,3.0,3.0,3.0,182.0882226638772,4.242640687119285,3.0,180.0
1,Cell,0,0.0,154.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Cell,1,1.0,154.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Cell,2,2.0,154.0,196.0,0.0,1.0,1.0,1.0,1.0,1.0,90.0
1,Cell,3,3.0,155.0,197.0,1.0,2.0,1.4142135623730951,2.414213562373095,2.23606797749979,1.4142135623730951,45.0
1,Cell,4,4.0,155.0,197.0,1.0,2.0,0.0,2.414213562373095,2.23606797749979,0.0,0.0
1,Cell,5,5.0,156.0,197.0,2.0,2.0,1.0,3.414213562373095,2.8284271247461903,1.0,0.0
1,Cell,6,6.0,156.0,199.0,2.0,4.0,2.0,5.414213562373095,4.47213595499958,2.0,90.0
1,Cell,7,7.0,156.0,199.0,2.0,4.0,0.0,5.414213562373095,4.47213595499958,0.0,0.0
1,Cell,8,8.0,156.0,199.0,2.0,4.0,0.0,5.414213562373095,4.47213595499958,0.0,0.0
1,Cell,9,9.0,156.0,199.0,2.0,4.0,0.0,5.414213562373095,4.47213595499958,0.0,0.0
1,Cell,10,10.0,156.0,199.0,2.0,4.0,0.0,5.414213562373095,4.47213595499958,0.0,0.0
1,Cell,11,11.0,156.0,199.0,2.0,4.0,0.0,5.414213562373095,4.47213595499958,0.0,0.0
1,Cell,12,12.0,156.0,199.0,2.0,4.0,0.0,5.414213562373095,4.47213595499958,0.0,0.0
1,Cell,13,13.0,156.0,199.0,2.0,4.0,0.0,5.414213562373095,4.47213595499958,0.0,0.0
1,Cell,14,14.0,156.0,199.0,2.0,4.0,0.0,5.414213562373095,4.47213595499958,0.0,0.0
1,Cell,15,15.0,159.0,201.0,5.0,6.0,3.605551275463989,9.019764837837084,7.810249675906654,3.605551275463989,33.690067525979785
1,Cell,16,16.0,159.0,201.0,5.0,6.0,0.0,9.019764837837084,7.810249675906654,0.0,0.0
1,Cell,17,17.0,159.0,201.0,5.0,6.0,0.0,9.019764837837084,7.810249675906654,0.0,0.0
1,Cell,18,18.0,159.0,201.0,5.0,6.0,0.0,9.019764837837084,7.810249675906654,0.0,0.0
1,Cell,19,19.0,159.0,201.0,5.0,6.0,0.0,9.019764837837084,7.810249675906654,0.0,0.0
1,Cell,20,20.0,159.0,201.0,5.0,6.0,0.0,9.019764837837084,7.810249675906654,0.0,0.0
1,Cell,21,21.0,159.0,201.0,5.0,6.0,0.0,9.019764837837084,7.810249675906654,0.0,0.0
1,Cell,22,22.0,159.0,201.0,5.0,6.0,0.0,9.019764837837084,7.810249675906654,0.0,0.0
1,Cell,23,23.0,159.0,201.0,5.0,6.0,0.0,9.019764837837084,7.810249675906654,0.0,0.0
1,Cell,24,24.0,159.0,201.0,5.0,6.0,0.0,9.019764837837084,7.810249675906654,0.0,0.0
1,Cell,25,25.0,159.0,201.0,5.0,6.0,0.0,9.019764837837084,7.810249675906654,0.0,0.0
1,Cell,26,26.0,159.0,201.0,5.0,6.0,0.0,9.019764837837084,7.810249675906654,0.0,0.0
1,Cell,27,27.0,159.0,201.0,5.0,6.0,0.0,9.019764837837084,7.810249675906654,0.0,0.0
1,Cell,28,28.0,159.0,201.0,5.0,6.0,0.0,9.019764837837084,7.810249675906654,0.0,0.0
1,Cell,29,29.0,159.0,201.0,5.0,6.0,0.0,9.019764837837084,7.810249675906654,0.0,0.0
28,Cell,0,0.0,434.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cell,1,1.0,434.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cell,2,2.0,434.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cell,3,3.0,434.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cell,4,4.0,430.0,362.0,-4.0,10.0,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,111.80140948635182
28,Cell,5,5.0,429.0,364.0,-5.0,12.0,2.23606797749979,13.006397591768797,13.0,2.23606797749979,116.56505117707799
28,Cell,6,6.0,429.0,364.0,-5.0,12.0,0.0,13.006397591768797,13.0,0.0,0.0
28,Cell,7,7.0,431.0,365.0,-3.0,13.0,2.23606797749979,15.242465569268587,13.341664064126334,2.23606797749979,26.56505117707799
28,Cell,8,8.0,431.0,365.0,-3.0,13.0,0.0,15.242465569268587,13.341664064126334,0.0,0.0
28,Cell,9,9.0,428.0,375.0,-6.0,23.0,10.44030650891055,25.682772078179138,23.769728648009426,10.44030650891055,106.69924423399362
28,Cell,10,10.0,428.0,375.0,-6.0,23.0,0.0,25.682772078179138,23.769728648009426,0.0,0.0
28,Cell,11,11.0,428.0,375.0,-6.0,23.0,0.0,25.682772078179138,23.769728648009426,0.0,0.0
28,Cell,12,12.0,442.0,364.0,8.0,12.0,17.804493814764857,43.487265892943995,14.422205101855956,17.804493814764857,-38.15722658736906
28,Cell,13,13.0,442.0,364.0,8.0,12.0,0.0,43.487265892943995,14.422205101855956,0.0,0.0
28,Cell,14,14.0,441.0,366.0,7.0,14.0,2.23606797749979,45.72333387044378,15.652475842498529,2.23606797749979,116.56505117707799
28,Cell,15,15.0,429.0,380.0,-5.0,28.0,18.439088914585774,64.16242278502955,28.442925306655784,18.439088914585774,130.6012946450045
28,Cell,16,16.0,429.0,380.0,-5.0,28.0,0.0,64.16242278502955,28.442925306655784,0.0,0.0
28,Cell,17,17.0,429.0,380.0,-5.0,28.0,0.0,64.16242278502955,28.442925306655784,0.0,0.0
28,Cell,18,18.0,430.0,375.0,-4.0,23.0,5.0990195135927845,69.26144229862233,23.345235059857504,5.0990195135927845,-78.69006752597979
28,Cell,19,19.0,430.0,375.0,-4.0,23.0,0.0,69.26144229862233,23.345235059857504,0.0,0.0
28,Cell,20,20.0,436.0,376.0,2.0,24.0,6.082762530298219,75.34420482892055,24.08318915758459,6.082762530298219,9.462322208025617
28,Cell,21,21.0,436.0,376.0,2.0,24.0,0.0,75.34420482892055,24.08318915758459,0.0,0.0
28,Cell,22,22.0,419.0,384.0,-15.0,32.0,18.788294228055936,94.13249905697649,35.34119409414458,18.788294228055936,154.79887635452494
28,Cell,23,23.0,419.0,384.0,-15.0,32.0,0.0,94.13249905697649,35.34119409414458,0.0,0.0
30,Cell,0,0.0,441.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Cell,1,1.0,449.0,272.0,8.0,-8.0,11.313708498984761,11.313708498984761,11.313708498984761,11.313708498984761,-45.0
30,Cell,2,2.0,449.0,272.0,8.0,-8.0,0.0,11.313708498984761,11.313708498984761,0.0,0.0
30,Cell,3,3.0,441.0,261.0,0.0,-19.0,13.601470508735444,24.915179007720205,19.0,13.601470508735444,-126.02737338510362
30,Cell,4,4.0,441.0,261.0,0.0,-19.0,0.0,24.915179007720205,19.0,0.0,0.0
30,Cell,5,5.0,450.0,263.0,9.0,-17.0,9.219544457292887,34.134723465013096,19.235384061671343,9.219544457292887,12.528807709151511
30,Cell,6,6.0,450.0,263.0,9.0,-17.0,0.0,34.134723465013096,19.235384061671343,0.0,0.0
30,Cell,7,7.0,450.0,263.0,9.0,-17.0,0.0,34.134723465013096,19.235384061671343,0.0,0.0
30,Cell,8,8.0,450.0,263.0,9.0,-17.0,0.0,34.134723465013096,19.235384061671343,0.0,0.0
30,Cell,9,9.0,454.0,286.0,13.0,6.0,23.345235059857504,57.4799585248706,14.317821063276353,23.345235059857504,80.13419305691563
30,Cell,10,10.0,453.0,268.0,12.0,-12.0,18.027756377319946,75.50771490219054,16.97056274847714,18.027756377319946,-93.17983011986425
30,Cell,11,11.0,453.0,267.0,12.0,-13.0,1.0,76.50771490219054,17.69180601295413,1.0,-90.0
30,Cell,12,12.0,429.0,259.0,-12.0,-21.0,25.298221281347036,101.80593618353758,24.186773244895647,25.298221281347036,-161.56505117707798
30,Cell,13,13.0,438.54375,267.4770833333333,-2.4562500000000114,-12.522916666666674,12.764956165329258,114.57089234886683,12.761528352935553,12.764956165329258,41.612572068875316
30,Cell,14,14.0,444.5,276.0,3.5,-4.0,10.39793357208271,124.96882592094954,5.315072906367325,10.39793357208271,55.052181516768535
30,Cell,15,15.0,457.0,280.0,16.0,0.0,13.124404748406688,138.09323066935622,16.0,13.124404748406688,17.744671625056935
30,Cell,16,16.0,457.0,280.0,16.0,0.0,0.0,138.09323066935622,16.0,0.0,0.0
30,Cell,17,17.0,453.0,268.0,12.0,-12.0,12.649110640673518,150.74234131002973,16.97056274847714,12.649110640673518,-108.43494882292201
30,Cell,18,18.0,453.0,268.0,12.0,-12.0,0.0,150.74234131002973,16.97056274847714,0.0,0.0
30,Cell,19,19.0,453.0,268.0,12.0,-12.0,0.0,150.74234131002973,16.97056274847714,0.0,0.0
30,Cell,20,20.0,453.0,268.0,12.0,-12.0,0.0,150.74234131002973,16.97056274847714,0.0,0.0
30,Cell,21,21.0,455.0,275.0,14.0,-5.0,7.280109889280518,158.02245119931024,14.866068747318506,7.280109889280518,74.05460409907715
30,Cell,22,22.0,455.0,275.0,14.0,-5.0,0.0,158.02245119931024,14.866068747318506,0.0,0.0
30,Cell,23,23.0,455.0,276.0,14.0,-4.0,1.0,159.02245119931024,14.560219778561036,1.0,90.0
15,Cell,0,0.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,1,1.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,2,2.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,3,3.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,4,4.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,5,5.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,6,6.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,7,7.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,8,8.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,9,9.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,10,10.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,11,11.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,12,12.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,13,13.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,14,14.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,15,15.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,16,16.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,17,17.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,18,18.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,19,19.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,20,20.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,21,21.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Cell,0,0.0,328.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Cell,1,1.0,331.5,119.0,3.5,-10.0,10.594810050208546,10.594810050208546,10.594810050208546,10.594810050208546,-70.70995378081128
14,Cell,2,2.0,344.5,101.0,16.5,-28.0,22.20360331117452,32.79841336138306,32.5,22.20360331117452,-54.16234704572172
14,Cell,3,3.0,345.0,101.0,17.0,-28.0,0.5,33.29841336138306,32.7566787083184,0.5,0.0
14,Cell,4,4.0,345.0,101.0,17.0,-28.0,0.0,33.29841336138306,32.7566787083184,0.0,0.0
14,Cell,5,5.0,346.0,113.0,18.0,-16.0,12.041594578792296,45.340007940175354,24.08318915758459,12.041594578792296,85.23635830927383
14,Cell,6,6.0,364.0,99.0,36.0,-30.0,22.80350850198276,68.14351644215812,46.861498055439924,22.80350850198276,-37.8749836510982
14,Cell,7,7.0,367.5,88.0,39.5,-41.0,11.543396380615196,79.68691282277331,56.931976954959154,11.543396380615196,-72.34987578006988
14,Cell,8,8.0,368.0,88.0,40.0,-41.0,0.5,80.18691282277331,57.28001396647874,0.5,0.0
14,Cell,9,9.0,357.0,87.0,29.0,-42.0,11.045361017187261,91.23227383996057,51.03920062069938,11.045361017187261,-174.80557109226518
14,Cell,10,10.0,346.0,86.0,18.0,-43.0,11.045361017187261,102.27763485714783,46.61544808322666,11.045361017187261,-174.80557109226518
14,Cell,11,11.0,344.0,85.0,16.0,-44.0,2.23606797749979,104.51370283464762,46.8187996428785,2.23606797749979,-153.43494882292202
14,Cell,12,12.0,364.0,101.0,36.0,-28.0,25.612496949731394,130.12619978437903,45.60701700396552,25.612496949731394,38.65980825409009
14,Cell,13,13.0,355.0,107.0,27.0,-22.0,10.816653826391969,140.94285361077098,34.828149534535996,10.816653826391969,146.30993247402023
14,Cell,14,14.0,343.0,107.0,15.0,-22.0,12.0,152.94285361077098,26.627053911388696,12.0,180.0
14,Cell,15,15.0,357.0,113.0,29.0,-16.0,15.231546211727817,168.1743998224988,33.12099032335839,15.231546211727817,23.19859051364819
14,Cell,16,16.0,360.0,108.0,32.0,-21.0,5.830951894845301,174.0053517173441,38.27531841800928,5.830951894845301,-59.03624346792648
14,Cell,17,17.0,388.0,84.0,60.0,-45.0,36.87817782917155,210.88352954651566,75.0,36.87817782917155,-40.60129464500447
14,Cell,18,18.0,388.0,84.0,60.0,-45.0,0.0,210.88352954651566,75.0,0.0,0.0
14,Cell,19,19.0,357.0,84.0,29.0,-45.0,31.0,241.88352954651566,53.53503525729669,31.0,180.0
14,Cell,20,20.0,338.0,107.0,10.0,-22.0,29.832867780352597,271.7163973268683,24.166091947189145,29.832867780352597,129.5596679689945
14,Cell,21,21.0,353.5,117.0,25.5,-12.0,18.445866745696716,290.162264072565,28.182441342083905,18.445866745696716,32.82854179141253
36,Cell,0,0.0,269.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Cell,1,1.0,268.0,56.0,-1.0,-3.0,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,-108.43494882292201
36,Cell,2,2.0,257.0,56.0,-12.0,-3.0,11.0,14.16227766016838,12.36931687685298,11.0,180.0
36,Cell,3,3.0,257.0,56.0,-12.0,-3.0,0.0,14.16227766016838,12.36931687685298,0.0,0.0
36,Cell,4,4.0,257.0,56.0,-12.0,-3.0,0.0,14.16227766016838,12.36931687685298,0.0,0.0
36,Cell,5,5.0,257.0,57.0,-12.0,-2.0,1.0,15.16227766016838,12.165525060596439,1.0,90.0
36,Cell,6,6.0,260.0,60.0,-9.0,1.0,4.242640687119285,19.404918347287666,9.055385138137417,4.242640687119285,45.0
36,Cell,7,7.0,260.0,67.0,-9.0,8.0,7.0,26.404918347287666,12.041594578792296,7.0,90.0
36,Cell,8,8.0,254.0,70.0,-15.0,11.0,6.708203932499369,33.113122279787035,18.601075237738275,6.708203932499369,153.43494882292202
36,Cell,9,9.0,254.0,70.0,-15.0,11.0,0.0,33.113122279787035,18.601075237738275,0.0,0.0
36,Cell,10,10.0,254.0,71.0,-15.0,12.0,1.0,34.113122279787035,19.209372712298546,1.0,90.0
36,Cell,11,11.0,259.0,75.0,-10.0,16.0,6.4031242374328485,40.516246517219884,18.867962264113206,6.4031242374328485,38.65980825409009
36,Cell,12,12.0,259.0,75.0,-10.0,16.0,0.0,40.516246517219884,18.867962264113206,0.0,0.0
36,Cell,13,13.0,259.0,75.0,-10.0,16.0,0.0,40.516246517219884,18.867962264113206,0.0,0.0
36,Cell,14,14.0,261.0,80.0,-8.0,21.0,5.385164807134504,45.901411324354385,22.47220505424423,5.385164807134504,68.19859051364818
36,Cell,15,15.0,261.0,80.0,-8.0,21.0,0.0,45.901411324354385,22.47220505424423,0.0,0.0
36,Cell,16,16.0,261.0,87.0,-8.0,28.0,7.0,52.901411324354385,29.120439557122072,7.0,90.0
36,Cell,17,17.0,261.0,83.0,-8.0,24.0,4.0,56.901411324354385,25.298221281347036,4.0,-90.0
36,Cell,18,18.0,261.0,83.0,-8.0,24.0,0.0,56.901411324354385,25.298221281347036,0.0,0.0
36,Cell,19,19.0,261.0,83.0,-8.0,24.0,0.0,56.901411324354385,25.298221281347036,0.0,0.0
39,Cell,0,0.0,174.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Cell,1,1.0,186.0,52.0,12.0,0.0,12.0,12.0,12.0,12.0,0.0
39,Cell,2,2.0,182.0,50.0,8.0,-2.0,4.47213595499958,16.47213595499958,8.246211251235321,4.47213595499958,-153.43494882292202
39,Cell,3,3.0,188.0,52.0,14.0,0.0,6.324555320336759,22.79669127533634,14.0,6.324555320336759,18.43494882292201
39,Cell,4,4.0,191.0,54.0,17.0,2.0,3.605551275463989,26.402242550800327,17.11724276862369,3.605551275463989,33.690067525979785
39,Cell,5,5.0,177.0,53.0,3.0,1.0,14.035668847618199,40.43791139841853,3.1622776601683795,14.035668847618199,-175.91438322002514
39,Cell,6,6.0,184.0,52.0,10.0,0.0,7.0710678118654755,47.508979210284004,10.0,7.0710678118654755,-8.13010235415598
39,Cell,7,7.0,181.0,52.0,7.0,0.0,3.0,50.508979210284004,7.0,3.0,180.0
39,Cell,8,8.0,188.0,55.0,14.0,3.0,7.615773105863909,58.12475231614791,14.317821063276353,7.615773105863909,23.19859051364819
39,Cell,9,9.0,181.0,54.0,7.0,2.0,7.0710678118654755,65.1958201280134,7.280109889280518,7.0710678118654755,-171.86989764584402
39,Cell,10,10.0,184.0,54.0,10.0,2.0,3.0,68.1958201280134,10.198039027185569,3.0,0.0
39,Cell,11,11.0,181.5,51.0,7.5,-1.0,3.905124837953327,72.10094496596672,7.566372975210778,3.905124837953327,-129.8055710922652
39,Cell,12,12.0,185.0,61.0,11.0,9.0,10.594810050208546,82.69575501617527,14.212670403551895,10.594810050208546,70.70995378081128
39,Cell,13,13.0,188.0,52.0,14.0,0.0,9.486832980505138,92.18258799668041,14.0,9.486832980505138,-71.56505117707799
39,Cell,14,14.0,184.0,62.0,10.0,10.0,10.770329614269007,102.95291761094941,14.142135623730951,10.770329614269007,111.80140948635182
39,Cell,15,15.0,183.0,52.0,9.0,0.0,10.04987562112089,113.0027932320703,9.0,10.04987562112089,-95.71059313749964
