TrackID,Cell_Type,Frame,Time_min,X_um,Y_um,X_displacement_um,Y_displacement_um,Step_Distance_um,Cumulative_Distance_um,Displacement_um,Velocity_um_min,Step_Angle_deg
9,Cell,17,17.0,385.0,450.0,0.0,6.0,1.0,13.06225774829855,6.0,1.0,90.0
9,Cell,18,18.0,385.0,450.0,0.0,6.0,0.0,13.06225774829855,6.0,0.0,0.0
9,Cell,19,19.0,384.0,451.0,-1.0,7.0,1.4142135623730951,14.476471310671645,7.0710678118654755,1.4142135623730951,135.0
9,Cell,20,20.0,384.0,451.0,-1.0,7.0,0.0,14.476471310671645,7.0710678118654755,0.0,0.0
9,Cell,21,21.0,383.0,454.0,-2.0,10.0,3.1622776601683795,17.638748970840023,10.198039027185569,3.1622776601683795,108.43494882292201
9,Cell,22,22.0,384.0,455.0,-1.0,11.0,1.4142135623730951,19.05296253321312,11.045361017187261,1.4142135623730951,45.0
9,Cell,23,23.0,384.0,455.0,-1.0,11.0,0.0,19.05296253321312,11.045361017187261,0.0,0.0
9,Cell,24,24.0,384.0,455.0,-1.0,11.0,0.0,19.05296253321312,11.045361017187261,0.0,0.0
9,Cell,25,25.0,384.0,455.0,-1.0,11.0,0.0,19.05296253321312,11.045361017187261,0.0,0.0
9,Cell,26,26.0,379.0,454.0,-6.0,10.0,5.0990195135927845,24.151982046805905,11.661903789690601,5.0990195135927845,-168.6900675259798
9,Cell,27,27.0,379.0,454.0,-6.0,10.0,0.0,24.151982046805905,11.661903789690601,0.0,0.0
9,Cell,28,28.0,379.0,454.0,-6.0,10.0,0.0,24.151982046805905,11.661903789690601,0.0,0.0
9,Cell,29,29.0,379.0,454.0,-6.0,10.0,0.0,24.151982046805905,11.661903789690601,0.0,0.0
11,Cell,0,0.0,466.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cell,1,1.0,466.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cell,2,2.0,466.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cell,3,3.0,466.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cell,4,4.0,466.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cell,5,5.0,466.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cell,6,6.0,466.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cell,7,7.0,466.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cell,8,8.0,466.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cell,9,9.0,466.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cell,10,10.0,466.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cell,11,11.0,466.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cell,12,12.0,466.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cell,13,13.0,466.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cell,14,14.0,465.0,451.0,-1.0,-2.0,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,-116.56505117707799
11,Cell,15,15.0,465.0,451.0,-1.0,-2.0,0.0,2.23606797749979,2.23606797749979,0.0,0.0
11,Cell,16,16.0,465.0,451.0,-1.0,-2.0,0.0,2.23606797749979,2.23606797749979,0.0,0.0
11,Cell,17,17.0,465.0,451.0,-1.0,-2.0,0.0,2.23606797749979,2.23606797749979,0.0,0.0
11,Cell,18,18.0,465.0,450.0,-1.0,-3.0,1.0,3.23606797749979,3.1622776601683795,1.0,-90.0
11,Cell,19,19.0,465.0,450.0,-1.0,-3.0,0.0,3.23606797749979,3.1622776601683795,0.0,0.0
11,Cell,20,20.0,465.0,450.0,-1.0,-3.0,0.0,3.23606797749979,3.1622776601683795,0.0,0.0
11,Cell,21,21.0,466.0,450.0,0.0,-3.0,1.0,4.23606797749979,3.0,1.0,0.0
11,Cell,22,22.0,467.0,449.0,1.0,-4.0,1.4142135623730951,5.650281539872885,4.123105625617661,1.4142135623730951,-45.0
11,Cell,23,23.0,469.0,447.0,3.0,-6.0,2.8284271247461903,8.478708664619075,6.708203932499369,2.8284271247461903,-45.0
11,Cell,24,24.0,469.0,447.0,3.0,-6.0,0.0,8.478708664619075,6.708203932499369,0.0,0.0
11,Cell,25,25.0,465.0,449.0,-1.0,-4.0,4.47213595499958,12.950844619618655,4.123105625617661,4.47213595499958,153.43494882292202
11,Cell,26,26.0,465.0,449.0,-1.0,-4.0,0.0,12.950844619618655,4.123105625617661,0.0,0.0
11,Cell,27,27.0,463.0,453.0,-3.0,0.0,4.47213595499958,17.422980574618236,3.0,4.47213595499958,116.56505117707799
11,Cell,28,28.0,470.0,449.0,4.0,-4.0,8.06225774829855,25.485238322916786,5.656854249492381,8.06225774829855,-29.744881296942225
11,Cell,29,29.0,469.0,452.0,3.0,-1.0,3.1622776601683795,28.647515983085164,3.1622776601683795,3.1622776601683795,108.43494882292201
43,Cell,0,0.0,182.0,898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Cell,1,1.0,184.0,894.0,2.0,-4.0,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,-63.43494882292201
43,Cell,2,2.0,185.0,894.0,3.0,-4.0,1.0,5.47213595499958,5.0,1.0,0.0
43,Cell,3,3.0,186.0,894.0,4.0,-4.0,1.0,6.47213595499958,5.656854249492381,1.0,0.0
43,Cell,4,4.0,189.0,897.0,7.0,-1.0,4.242640687119285,10.714776642118863,7.0710678118654755,4.242640687119285,45.0
43,Cell,5,5.0,191.0,894.0,9.0,-4.0,3.605551275463989,14.320327917582853,9.848857801796104,3.605551275463989,-56.309932474020215
43,Cell,6,6.0,195.0,891.0,13.0,-7.0,5.0,19.32032791758285,14.7648230602334,5.0,-36.86989764584402
43,Cell,7,7.0,195.0,891.0,13.0,-7.0,0.0,19.32032791758285,14.7648230602334,0.0,0.0
43,Cell,8,8.0,198.0,891.0,16.0,-7.0,3.0,22.32032791758285,17.46424919657298,3.0,0.0
43,Cell,9,9.0,198.0,891.0,16.0,-7.0,0.0,22.32032791758285,17.46424919657298,0.0,0.0
43,Cell,10,10.0,205.0,895.0,23.0,-3.0,8.06225774829855,30.3825856658814,23.194827009486403,8.06225774829855,29.744881296942225
43,Cell,11,11.0,211.0,894.0,29.0,-4.0,6.082762530298219,36.46534819617962,29.274562336608895,6.082762530298219,-9.462322208025617
43,Cell,12,12.0,209.0,894.0,27.0,-4.0,2.0,38.46534819617962,27.294688127912362,2.0,180.0
43,Cell,13,13.0,209.0,894.0,27.0,-4.0,0.0,38.46534819617962,27.294688127912362,0.0,0.0
43,Cell,14,14.0,210.0,891.0,28.0,-7.0,3.1622776601683795,41.627625856348,28.861739379323623,3.1622776601683795,-71.56505117707799
43,Cell,15,15.0,211.0,889.0,29.0,-9.0,2.23606797749979,43.86369383384779,30.364452901377952,2.23606797749979,-63.43494882292201
43,Cell,16,16.0,211.0,886.0,29.0,-12.0,3.0,46.86369383384779,31.38470965295043,3.0,-90.0
43,Cell,17,17.0,211.0,886.0,29.0,-12.0,0.0,46.86369383384779,31.38470965295043,0.0,0.0
43,Cell,18,18.0,211.0,886.0,29.0,-12.0,0.0,46.86369383384779,31.38470965295043,0.0,0.0
43,Cell,19,19.0,211.0,884.0,29.0,-14.0,2.0,48.86369383384779,32.202484376209235,2.0,-90.0
43,Cell,20,20.0,211.0,884.0,29.0,-14.0,0.0,48.86369383384779,32.202484376209235,0.0,0.0
43,Cell,21,21.0,210.0,882.0,28.0,-16.0,2.23606797749979,51.09976181134758,32.2490309931942,2.23606797749979,-116.56505117707799
43,Cell,22,22.0,210.0,885.0,28.0,-13.0,3.0,54.09976181134758,30.870698080866262,3.0,90.0
43,Cell,23,23.0,211.0,885.0,29.0,-13.0,1.0,55.09976181134758,31.78049716414141,1.0,0.0
43,Cell,24,24.0,211.0,884.0,29.0,-14.0,1.0,56.09976181134758,32.202484376209235,1.0,-90.0
43,Cell,25,25.0,212.0,884.0,30.0,-14.0,1.0,57.09976181134758,33.1058907144937,1.0,0.0
43,Cell,26,26.0,212.0,884.0,30.0,-14.0,0.0,57.09976181134758,33.1058907144937,0.0,0.0
43,Cell,27,27.0,212.0,882.0,30.0,-16.0,2.0,59.09976181134758,34.0,2.0,-90.0
43,Cell,28,28.0,215.0,881.0,33.0,-17.0,3.1622776601683795,62.262039471515955,37.12142238654117,3.1622776601683795,-18.43494882292201
43,Cell,29,29.0,217.0,881.0,35.0,-17.0,2.0,64.26203947151595,38.91015291668744,2.0,0.0
47,Cell,0,0.0,994.0,297.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Cell,1,1.0,990.0,301.0,-4.0,3.5,5.315072906367325,5.315072906367325,5.315072906367325,5.315072906367325,138.81407483429035
47,Cell,2,2.0,990.0,309.0,-4.0,11.5,8.0,13.315072906367325,12.175795661885921,8.0,90.0
47,Cell,3,3.0,988.0,310.0,-6.0,12.5,2.23606797749979,15.551140883867115,13.865424623862047,2.23606797749979,153.43494882292202
47,Cell,4,4.0,987.0,312.0,-7.0,14.5,2.23606797749979,17.787208861366906,16.101242188104617,2.23606797749979,116.56505117707799
47,Cell,5,5.0,987.0,312.0,-7.0,14.5,0.0,17.787208861366906,16.101242188104617,0.0,0.0
47,Cell,6,6.0,990.0,310.0,-4.0,12.5,3.605551275463989,21.392760136830894,13.124404748406688,3.605551275463989,-33.690067525979785
47,Cell,7,7.0,990.0,310.0,-4.0,12.5,0.0,21.392760136830894,13.124404748406688,0.0,0.0
47,Cell,8,8.0,990.0,310.0,-4.0,12.5,0.0,21.392760136830894,13.124404748406688,0.0,0.0
47,Cell,9,9.0,994.0,314.0,0.0,16.5,5.656854249492381,27.049614386323274,16.5,5.656854249492381,45.0
47,Cell,10,10.0,994.0,316.0,0.0,18.5,2.0,29.049614386323274,18.5,2.0,90.0
47,Cell,11,11.0,994.0,317.5,0.0,20.0,1.5,30.549614386323274,20.0,1.5,90.0
47,Cell,12,12.0,994.0,320.0,0.0,22.5,2.5,33.04961438632327,22.5,2.5,90.0
47,Cell,13,13.0,994.0,320.0,0.0,22.5,0.0,33.04961438632327,22.5,0.0,0.0
47,Cell,14,14.0,994.0,320.0,0.0,22.5,0.0,33.04961438632327,22.5,0.0,0.0
47,Cell,15,15.0,991.0,328.0,-3.0,30.5,8.54400374531753,41.5936181316408,30.64718584144391,8.54400374531753,110.55604521958347
47,Cell,16,16.0,989.0,331.0,-5.0,33.5,3.605551275463989,45.19916940710479,33.8710791088799,3.605551275463989,123.6900675259798
47,Cell,17,17.0,989.0,334.0,-5.0,36.5,3.0,48.19916940710479,36.840874039577294,3.0,90.0
47,Cell,18,18.0,989.0,334.0,-5.0,36.5,0.0,48.19916940710479,36.840874039577294,0.0,0.0
47,Cell,19,19.0,986.0,334.0,-8.0,36.5,3.0,51.19916940710479,37.36642878306676,3.0,180.0
47,Cell,20,20.0,986.0,334.0,-8.0,36.5,0.0,51.19916940710479,37.36642878306676,0.0,0.0
47,Cell,21,21.0,986.0,334.0,-8.0,36.5,0.0,51.19916940710479,37.36642878306676,0.0,0.0
47,Cell,22,22.0,987.0,335.0,-7.0,37.5,1.4142135623730951,52.61338296947788,38.14773912042495,1.4142135623730951,45.0
47,Cell,23,23.0,993.0,333.0,-1.0,35.5,6.324555320336759,58.93793828981464,35.51408171415952,6.324555320336759,-18.43494882292201
47,Cell,24,24.0,993.0,333.0,-1.0,35.5,0.0,58.93793828981464,35.51408171415952,0.0,0.0
47,Cell,25,25.0,993.0,333.0,-1.0,35.5,0.0,58.93793828981464,35.51408171415952,0.0,0.0
47,Cell,26,26.0,995.0,329.0,1.0,31.5,4.47213595499958,63.41007424481422,31.51586901863885,4.47213595499958,-63.43494882292201
47,Cell,27,27.0,997.0,329.0,3.0,31.5,2.0,65.41007424481421,31.64253466459348,2.0,0.0
47,Cell,28,28.0,999.0,329.0,5.0,31.5,2.0,67.41007424481421,31.894356867634123,2.0,0.0
47,Cell,29,29.0,999.0,328.0,5.0,30.5,1.0,68.41007424481421,30.907118921051183,1.0,-90.0
46,Cell,0,0.0,968.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Cell,1,1.0,961.0,69.0,-7.0,-1.0,7.0710678118654755,7.0710678118654755,7.0710678118654755,7.0710678118654755,-171.86989764584402
46,Cell,2,2.0,962.0,69.0,-6.0,-1.0,1.0,8.071067811865476,6.082762530298219,1.0,0.0
46,Cell,3,3.0,961.0,72.0,-7.0,2.0,3.1622776601683795,11.233345472033855,7.280109889280518,3.1622776601683795,108.43494882292201
46,Cell,4,4.0,958.0,74.0,-10.0,4.0,3.605551275463989,14.838896747497845,10.770329614269007,3.605551275463989,146.30993247402023
46,Cell,5,5.0,959.0,73.0,-9.0,3.0,1.4142135623730951,16.25311030987094,9.486832980505138,1.4142135623730951,-45.0
46,Cell,6,6.0,960.0,75.0,-8.0,5.0,2.23606797749979,18.48917828737073,9.433981132056603,2.23606797749979,63.43494882292201
46,Cell,7,7.0,962.0,71.0,-6.0,1.0,4.47213595499958,22.96131424237031,6.082762530298219,4.47213595499958,-63.43494882292201
46,Cell,8,8.0,963.0,65.0,-5.0,-5.0,6.082762530298219,29.04407677266853,7.0710678118654755,6.082762530298219,-80.53767779197439
46,Cell,9,9.0,963.0,64.0,-5.0,-6.0,1.0,30.04407677266853,7.810249675906654,1.0,-90.0
46,Cell,10,10.0,960.0,64.0,-8.0,-6.0,3.0,33.04407677266853,10.0,3.0,180.0
46,Cell,11,11.0,961.0,63.0,-7.0,-7.0,1.4142135623730951,34.458290335041625,9.899494936611665,1.4142135623730951,-45.0
46,Cell,12,12.0,961.0,65.0,-7.0,-5.0,2.0,36.458290335041625,8.602325267042627,2.0,90.0
46,Cell,13,13.0,959.0,64.0,-9.0,-6.0,2.23606797749979,38.69435831254141,10.816653826391969,2.23606797749979,-153.43494882292202
46,Cell,14,14.0,957.0,69.0,-11.0,-1.0,5.385164807134504,44.07952311967591,11.045361017187261,5.385164807134504,111.80140948635182
46,Cell,15,15.0,959.0,67.0,-9.0,-3.0,2.8284271247461903,46.9079502444221,9.486832980505138,2.8284271247461903,-45.0
46,Cell,16,16.0,959.0,68.0,-9.0,-2.0,1.0,47.9079502444221,9.219544457292887,1.0,90.0
46,Cell,17,17.0,959.0,69.0,-9.0,-1.0,1.0,48.9079502444221,9.055385138137417,1.0,90.0
46,Cell,18,18.0,960.0,68.0,-8.0,-2.0,1.4142135623730951,50.322163806795196,8.246211251235321,1.4142135623730951,-45.0
46,Cell,19,19.0,960.0,69.0,-8.0,-1.0,1.0,51.322163806795196,8.06225774829855,1.0,90.0
46,Cell,20,20.0,958.0,69.0,-10.0,-1.0,2.0,53.322163806795196,10.04987562112089,2.0,180.0
46,Cell,21,21.0,958.0,73.0,-10.0,3.0,4.0,57.322163806795196,10.44030650891055,4.0,90.0
46,Cell,22,22.0,958.0,73.0,-10.0,3.0,0.0,57.322163806795196,10.44030650891055,0.0,0.0
46,Cell,23,23.0,958.0,71.0,-10.0,1.0,2.0,59.322163806795196,10.04987562112089,2.0,-90.0
46,Cell,24,24.0,958.0,71.0,-10.0,1.0,0.0,59.322163806795196,10.04987562112089,0.0,0.0
46,Cell,25,25.0,958.0,67.0,-10.0,-3.0,4.0,63.322163806795196,10.44030650891055,4.0,-90.0
46,Cell,26,26.0,958.0,69.0,-10.0,-1.0,2.0,65.3221638067952,10.04987562112089,2.0,90.0
46,Cell,27,27.0,957.0,69.0,-11.0,-1.0,1.0,66.3221638067952,11.045361017187261,1.0,180.0
46,Cell,28,28.0,957.0,69.0,-11.0,-1.0,0.0,66.3221638067952,11.045361017187261,0.0,0.0
46,Cell,29,29.0,952.0,76.0,-16.0,6.0,8.602325267042627,74.92448907383783,17.08800749063506,8.602325267042627,125.53767779197439
7,Cell,0,0.0,131.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Cell,1,1.0,131.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Cell,2,2.0,131.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Cell,3,3.0,129.0,411.0,-2.0,9.0,9.219544457292887,9.219544457292887,9.219544457292887,9.219544457292887,102.52880770915151
7,Cell,4,4.0,129.0,411.0,-2.0,9.0,0.0,9.219544457292887,9.219544457292887,0.0,0.0
7,Cell,5,5.0,129.0,411.0,-2.0,9.0,0.0,9.219544457292887,9.219544457292887,0.0,0.0
7,Cell,6,6.0,128.0,410.0,-3.0,8.0,1.4142135623730951,10.633758019665983,8.54400374531753,1.4142135623730951,-135.0
7,Cell,7,7.0,128.0,410.0,-3.0,8.0,0.0,10.633758019665983,8.54400374531753,0.0,0.0
7,Cell,8,8.0,128.0,410.0,-3.0,8.0,0.0,10.633758019665983,8.54400374531753,0.0,0.0
7,Cell,9,9.0,124.0,408.0,-7.0,6.0,4.47213595499958,15.105893974665562,9.219544457292887,4.47213595499958,-153.43494882292202
7,Cell,10,10.0,121.0,407.0,-10.0,5.0,3.1622776601683795,18.26817163483394,11.180339887498949,3.1622776601683795,-161.56505117707798
7,Cell,11,11.0,121.0,407.0,-10.0,5.0,0.0,18.26817163483394,11.180339887498949,0.0,0.0
7,Cell,12,12.0,120.0,409.0,-11.0,7.0,2.23606797749979,20.50423961233373,13.038404810405298,2.23606797749979,116.56505117707799
7,Cell,13,13.0,120.0,409.0,-11.0,7.0,0.0,20.50423961233373,13.038404810405298,0.0,0.0
7,Cell,14,14.0,118.0,410.0,-13.0,8.0,2.23606797749979,22.74030758983352,15.264337522473747,2.23606797749979,153.43494882292202
7,Cell,15,15.0,118.0,410.0,-13.0,8.0,0.0,22.74030758983352,15.264337522473747,0.0,0.0
7,Cell,16,16.0,114.0,413.0,-17.0,11.0,5.0,27.74030758983352,20.248456731316587,5.0,143.13010235415598
7,Cell,17,17.0,114.0,413.0,-17.0,11.0,0.0,27.74030758983352,20.248456731316587,0.0,0.0
7,Cell,18,18.0,114.0,413.0,-17.0,11.0,0.0,27.74030758983352,20.248456731316587,0.0,0.0
7,Cell,19,19.0,114.0,413.0,-17.0,11.0,0.0,27.74030758983352,20.248456731316587,0.0,0.0
7,Cell,20,20.0,114.0,413.0,-17.0,11.0,0.0,27.74030758983352,20.248456731316587,0.0,0.0
7,Cell,21,21.0,114.0,413.0,-17.0,11.0,0.0,27.74030758983352,20.248456731316587,0.0,0.0
7,Cell,22,22.0,114.0,413.0,-17.0,11.0,0.0,27.74030758983352,20.248456731316587,0.0,0.0
7,Cell,23,23.0,114.0,413.0,-17.0,11.0,0.0,27.74030758983352,20.248456731316587,0.0,0.0
7,Cell,24,24.0,114.0,413.0,-17.0,11.0,0.0,27.74030758983352,20.248456731316587,0.0,0.0
7,Cell,25,25.0,114.0,413.0,-17.0,11.0,0.0,27.74030758983352,20.248456731316587,0.0,0.0
7,Cell,26,26.0,114.0,413.0,-17.0,11.0,0.0,27.74030758983352,20.248456731316587,0.0,0.0
7,Cell,27,27.0,114.0,413.0,-17.0,11.0,0.0,27.74030758983352,20.248456731316587,0.0,0.0
7,Cell,28,28.0,114.0,413.0,-17.0,11.0,0.0,27.74030758983352,20.248456731316587,0.0,0.0
7,Cell,29,29.0,114.0,413.0,-17.0,11.0,0.0,27.74030758983352,20.248456731316587,0.0,0.0
13,Cell,0,0.0,562.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Cell,1,1.0,560.0,462.0,-2.0,-6.0,6.324555320336759,6.324555320336759,6.324555320336759,6.324555320336759,-108.43494882292201
13,Cell,2,2.0,560.0,462.0,-2.0,-6.0,0.0,6.324555320336759,6.324555320336759,0.0,0.0
13,Cell,3,3.0,564.0,456.0,2.0,-12.0,7.211102550927978,13.535657871264737,12.165525060596439,7.211102550927978,-56.309932474020215
13,Cell,4,4.0,567.0,454.0,5.0,-14.0,3.605551275463989,17.141209146728727,14.866068747318506,3.605551275463989,-33.690067525979785
13,Cell,5,5.0,567.0,451.0,5.0,-17.0,3.0,20.141209146728727,17.72004514666935,3.0,-90.0
13,Cell,6,6.0,567.0,451.0,5.0,-17.0,0.0,20.141209146728727,17.72004514666935,0.0,0.0
13,Cell,7,7.0,567.0,451.0,5.0,-17.0,0.0,20.141209146728727,17.72004514666935,0.0,0.0
13,Cell,8,8.0,571.0,448.0,9.0,-20.0,5.0,25.141209146728727,21.93171219946131,5.0,-36.86989764584402
13,Cell,9,9.0,576.0,445.0,14.0,-23.0,5.830951894845301,30.972161041574026,26.92582403567252,5.830951894845301,-30.96375653207352
13,Cell,10,10.0,577.0,443.0,15.0,-25.0,2.23606797749979,33.20822901907381,29.154759474226502,2.23606797749979,-63.43494882292201
13,Cell,11,11.0,577.0,443.0,15.0,-25.0,0.0,33.20822901907381,29.154759474226502,0.0,0.0
13,Cell,12,12.0,581.0,442.0,19.0,-26.0,4.123105625617661,37.331334644691474,32.202484376209235,4.123105625617661,-14.036243467926477
13,Cell,13,13.0,583.0,442.0,21.0,-26.0,2.0,39.331334644691474,33.421549934136806,2.0,0.0
13,Cell,14,14.0,586.0,440.0,24.0,-28.0,3.605551275463989,42.93688592015546,36.87817782917155,3.605551275463989,-33.690067525979785
13,Cell,15,15.0,593.0,434.0,31.0,-34.0,9.219544457292887,52.156430377448345,46.010868281309364,9.219544457292887,-40.60129464500447
13,Cell,16,16.0,595.0,431.5,33.0,-36.5,3.2015621187164243,55.35799249616477,49.20619879649311,3.2015621187164243,-51.34019174590991
13,Cell,17,17.0,598.0,431.0,36.0,-37.0,3.0413812651491097,58.39937376131388,51.62363799656123,3.0413812651491097,-9.462322208025617
13,Cell,18,18.0,602.0,429.0,40.0,-39.0,4.47213595499958,62.87150971631346,55.86591089385369,4.47213595499958,-26.56505117707799
13,Cell,19,19.0,604.0,430.0,42.0,-38.0,2.23606797749979,65.10757769381325,56.639209034025185,2.23606797749979,26.56505117707799
13,Cell,20,20.0,605.0,431.0,43.0,-37.0,1.4142135623730951,66.52179125618635,56.72741841473134,1.4142135623730951,45.0
13,Cell,21,21.0,608.0,431.0,46.0,-37.0,3.0,69.52179125618635,59.033888572581766,3.0,0.0
13,Cell,22,22.0,609.0,433.0,47.0,-35.0,2.23606797749979,71.75785923368613,58.60034129593445,2.23606797749979,63.43494882292201
13,Cell,23,23.0,611.0,432.0,49.0,-36.0,2.23606797749979,73.99392721118592,60.802960454241045,2.23606797749979,-26.56505117707799
13,Cell,24,24.0,614.0,426.0,52.0,-42.0,6.708203932499369,80.70213114368529,66.84309986827361,6.708203932499369,-63.43494882292201
13,Cell,25,25.0,614.0,426.0,52.0,-42.0,0.0,80.70213114368529,66.84309986827361,0.0,0.0
13,Cell,26,26.0,614.0,426.0,52.0,-42.0,0.0,80.70213114368529,66.84309986827361,0.0,0.0
13,Cell,27,27.0,615.0,425.0,53.0,-43.0,1.4142135623730951,82.11634470605838,68.24954212300622,1.4142135623730951,-45.0
13,Cell,28,28.0,617.0,422.0,55.0,-46.0,3.605551275463989,85.72189598152238,71.7007670809734,3.605551275463989,-56.309932474020215
13,Cell,29,29.0,621.0,422.0,59.0,-46.0,4.0,89.72189598152238,74.81310045707235,4.0,0.0
52,Cell,0,0.0,62.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Cell,1,1.0,60.0,475.0,-2.0,-3.0,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,-123.6900675259798
52,Cell,2,2.0,58.0,469.0,-4.0,-9.0,6.324555320336759,9.930106595800748,9.848857801796104,6.324555320336759,-108.43494882292201
52,Cell,3,3.0,60.0,467.0,-2.0,-11.0,2.8284271247461903,12.758533720546938,11.180339887498949,2.8284271247461903,-45.0
52,Cell,4,4.0,60.0,464.0,-2.0,-14.0,3.0,15.758533720546938,14.142135623730951,3.0,-90.0
52,Cell,5,5.0,60.0,464.0,-2.0,-14.0,0.0,15.758533720546938,14.142135623730951,0.0,0.0
52,Cell,6,6.0,59.0,466.0,-3.0,-12.0,2.23606797749979,17.99460169804673,12.36931687685298,2.23606797749979,116.56505117707799
52,Cell,7,7.0,63.0,467.0,1.0,-11.0,4.123105625617661,22.11770732366439,11.045361017187261,4.123105625617661,14.036243467926477
52,Cell,8,8.0,63.0,467.0,1.0,-11.0,0.0,22.11770732366439,11.045361017187261,0.0,0.0
52,Cell,9,9.0,63.0,467.0,1.0,-11.0,0.0,22.11770732366439,11.045361017187261,0.0,0.0
52,Cell,10,10.0,62.0,466.0,0.0,-12.0,1.4142135623730951,23.531920886037486,12.0,1.4142135623730951,-135.0
52,Cell,11,11.0,62.0,466.0,0.0,-12.0,0.0,23.531920886037486,12.0,0.0,0.0
52,Cell,12,12.0,62.0,466.0,0.0,-12.0,0.0,23.531920886037486,12.0,0.0,0.0
52,Cell,13,13.0,62.0,466.0,0.0,-12.0,0.0,23.531920886037486,12.0,0.0,0.0
52,Cell,14,14.0,60.0,467.0,-2.0,-11.0,2.23606797749979,25.767988863537276,11.180339887498949,2.23606797749979,153.43494882292202
52,Cell,15,15.0,58.0,467.0,-4.0,-11.0,2.0,27.767988863537276,11.704699910719626,2.0,180.0
52,Cell,16,16.0,58.0,464.0,-4.0,-14.0,3.0,30.767988863537276,14.560219778561036,3.0,-90.0
52,Cell,17,17.0,56.0,466.0,-6.0,-12.0,2.8284271247461903,33.59641598828347,13.416407864998739,2.8284271247461903,135.0
52,Cell,18,18.0,54.0,467.0,-8.0,-11.0,2.23606797749979,35.832483965783254,13.601470508735444,2.23606797749979,153.43494882292202
52,Cell,19,19.0,53.0,468.0,-9.0,-10.0,1.4142135623730951,37.246697528156346,13.45362404707371,1.4142135623730951,135.0
52,Cell,20,20.0,51.0,468.0,-11.0,-10.0,2.0,39.246697528156346,14.866068747318506,2.0,180.0
52,Cell,21,21.0,50.0,468.0,-12.0,-10.0,1.0,40.246697528156346,15.620499351813308,1.0,180.0
52,Cell,22,22.0,48.0,468.0,-14.0,-10.0,2.0,42.246697528156346,17.204650534085253,2.0,180.0
52,Cell,23,23.0,46.0,469.0,-16.0,-9.0,2.23606797749979,44.48276550565613,18.35755975068582,2.23606797749979,153.43494882292202
52,Cell,24,24.0,42.0,468.0,-20.0,-10.0,4.123105625617661,48.605871131273794,22.360679774997898,4.123105625617661,-165.96375653207352
52,Cell,25,25.0,40.0,477.0,-22.0,-1.0,9.219544457292887,57.825415588566685,22.02271554554524,9.219544457292887,102.52880770915151
52,Cell,26,26.0,36.0,477.0,-26.0,-1.0,4.0,61.825415588566685,26.019223662515376,4.0,180.0
52,Cell,27,27.0,33.0,478.0,-29.0,0.0,3.1622776601683795,64.98769324873507,29.0,3.1622776601683795,161.56505117707798
52,Cell,28,28.0,30.0,480.0,-32.0,2.0,3.605551275463989,68.59324452419906,32.0624390837628,3.605551275463989,146.30993247402023
52,Cell,29,29.0,32.0,481.0,-30.0,3.0,2.23606797749979,70.82931250169885,30.14962686336267,2.23606797749979,26.56505117707799
59,Cell,0,0.0,535.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Cell,1,1.0,541.0,718.0,6.0,-7.0,9.219544457292887,9.219544457292887,9.219544457292887,9.219544457292887,-49.39870535499554
59,Cell,2,2.0,540.0,720.0,5.0,-5.0,2.23606797749979,11.455612434792677,7.0710678118654755,2.23606797749979,116.56505117707799
59,Cell,3,3.0,540.0,720.0,5.0,-5.0,0.0,11.455612434792677,7.0710678118654755,0.0,0.0
59,Cell,4,4.0,537.0,719.0,2.0,-6.0,3.1622776601683795,14.617890094961057,6.324555320336759,3.1622776601683795,-161.56505117707798
